MLII,V2
-0.345,-0.065
-0.345,-0.055
-0.32,-0.04
-0.315,-0.04
-0.31,-0.045
-0.33,-0.045
-0.335,-0.05
-0.345,-0.06
-0.34,-0.06
-0.335,-0.07
-0.34,-0.065
-0.34,-0.07
-0.345,-0.075
-0.35,-0.075
-0.345,-0.045
-0.345,-0.05
-0.35,-0.045
-0.345,-0.06
-0.34,-0.07
-0.35,-0.06
-0.34,-0.045
-0.32,-0.03
-0.33,-0.025
-0.33,-0.045
-0.33,-0.06
-0.34,-0.065
-0.335,-0.05
-0.31,-0.045
-0.295,-0.045
-0.28,-0.055
-0.28,-0.06
-0.275,-0.065
-0.27,-0.05
-0.245,-0.045
-0.25,-0.03
-0.245,-0.045
-0.24,-0.035
-0.245,-0.03
-0.225,-0.02
-0.225,-0.03
-0.23,-0.04
-0.22,-0.055
-0.22,-0.06
-0.215,-0.05
-0.22,-0.03
-0.215,-0.025
-0.245,-0.045
-0.255,-0.065
-0.265,-0.08
-0.285,-0.085
-0.275,-0.09
-0.265,-0.09
-0.255,-0.09
-0.255,-0.095
-0.255,-0.09
-0.28,-0.07
-0.275,-0.04
-0.285,-0.01
-0.295,-0.02
-0.315,-0.025
-0.325,-0.05
-0.335,-0.04
-0.335,-0.03
-0.34,-0.02
-0.35,-0.03
-0.35,-0.04
-0.38,-0.055
-0.365,-0.065
-0.385,-0.065
-0.375,-0.055
-0.375,-0.06
-0.38,-0.05
-0.39,-0.06
-0.405,-0.07
-0.395,-0.075
-0.38,-0.065
-0.38,-0.07
-0.38,-0.055
-0.38,-0.065
-0.385,-0.06
-0.39,-0.06
-0.38,-0.05
-0.365,-0.045
-0.375,-0.05
-0.38,-0.06
-0.395,-0.045
-0.37,-0.045
-0.37,-0.025
-0.375,-0.03
-0.395,-0.055
-0.425,-0.065
-0.49,-0.07
-0.525,-0.06
-0.52,-0.06
-0.455,-0.035
-0.4,-0.015
-0.27,0.015
-0.06,0.09
0.3,0.22
0.715,0.415
1.085,0.635
1.42,0.85
1.665,1.055
1.81,1.235
1.8,1.315
1.585,1.265
1.13,1.055
0.575,0.69
0.065,0.25
-0.295,-0.105
-0.47,-0.325
-0.52,-0.385
-0.51,-0.365
-0.445,-0.295
-0.36,-0.21
-0.305,-0.11
-0.3,-0.015
-0.32,0.015
-0.335,0.015
-0.34,-0.005
-0.345,-0.025
-0.35,-0.035
-0.34,-0.01
-0.345,0.0
-0.355,0.0
-0.37,-0.02
-0.395,-0.02
-0.395,-0.02
-0.39,-0.01
-0.385,-0.01
-0.375,-0.01
-0.38,-0.025
-0.39,-0.025
-0.41,-0.025
-0.41,-0.005
-0.415,-0.005
-0.4,-0.015
-0.4,-0.03
-0.39,-0.035
-0.405,-0.03
-0.395,-0.02
-0.385,0.01
-0.39,-0.01
-0.395,-0.01
-0.4,-0.03
-0.425,-0.01
-0.415,-0.01
-0.395,-0.005
-0.38,-0.005
-0.38,-0.01
-0.38,0.0
-0.385,-0.005
-0.375,0.0
-0.375,0.015
-0.37,0.0
-0.375,-0.01
-0.37,0.0
-0.38,0.0
-0.365,0.005
-0.35,0.015
-0.345,0.005
-0.345,-0.005
-0.345,-0.005
-0.35,0.01
-0.345,0.03
-0.335,0.035
-0.315,0.025
-0.3,0.03
-0.3,0.04
-0.31,0.04
-0.3,0.06
-0.285,0.07
-0.255,0.06
-0.25,0.085
-0.245,0.095
-0.235,0.09
-0.22,0.11
-0.19,0.12
-0.17,0.135
-0.145,0.135
-0.14,0.135
-0.145,0.135
-0.11,0.17
-0.095,0.185
-0.075,0.185
-0.08,0.185
-0.065,0.18
-0.045,0.195
-0.03,0.22
-0.01,0.23
0.005,0.24
0.015,0.24
0.015,0.235
0.015,0.255
0.045,0.255
0.055,0.265
0.07,0.27
0.08,0.26
0.08,0.27
0.075,0.27
0.09,0.29
0.1,0.285
0.1,0.28
0.1,0.285
0.095,0.27
0.075,0.27
0.09,0.28
0.09,0.3
0.075,0.29
0.05,0.27
0.02,0.25
0.005,0.245
-0.005,0.23
-0.01,0.235
-0.025,0.22
-0.04,0.2
-0.08,0.18
-0.1,0.165
-0.125,0.15
-0.13,0.155
-0.15,0.135
-0.175,0.11
-0.185,0.095
-0.2,0.07
-0.195,0.075
-0.19,0.075
-0.19,0.07
-0.205,0.065
-0.22,0.055
-0.235,0.05
-0.245,0.03
-0.23,0.055
-0.235,0.045
-0.245,0.03
-0.245,0.025
-0.255,0.02
-0.24,0.035
-0.235,0.03
-0.225,0.03
-0.24,0.02
-0.24,0.01
-0.255,0.015
-0.24,0.025
-0.235,0.035
-0.225,0.025
-0.245,0.02
-0.245,0.025
-0.235,0.01
-0.235,0.04
-0.22,0.045
-0.21,0.035
-0.21,0.035
-0.21,0.03
-0.22,0.02
-0.215,0.055
-0.205,0.055
-0.205,0.065
-0.2,0.06
-0.21,0.04
-0.21,0.035
-0.2,0.05
-0.195,0.065
-0.19,0.065
-0.195,0.055
-0.205,0.055
-0.195,0.07
-0.2,0.07
-0.185,0.07
-0.185,0.07
-0.19,0.065
-0.185,0.06
-0.2,0.05
-0.21,0.07
-0.2,0.075
-0.2,0.07
-0.19,0.065
-0.195,0.065
-0.195,0.065
-0.195,0.075
-0.19,0.07
-0.19,0.075
-0.2,0.045
-0.22,0.04
-0.225,0.04
-0.22,0.06
-0.215,0.065
-0.21,0.05
-0.215,0.045
-0.23,0.025
-0.23,0.03
-0.235,0.025
-0.235,0.04
-0.235,0.025
-0.25,0.01
-0.255,0.01
-0.265,-0.005
-0.245,0.01
-0.255,0.01
-0.25,0.0
-0.255,-0.015
-0.27,-0.025
-0.285,-0.025
-0.28,-0.01
-0.28,-0.01
-0.28,-0.015
-0.285,-0.025
-0.28,-0.04
-0.285,-0.045
-0.29,-0.02
-0.29,-0.02
-0.275,-0.025
-0.29,-0.04
-0.3,-0.045
-0.305,-0.035
-0.29,-0.035
-0.285,-0.015
-0.29,-0.025
-0.295,-0.045
-0.305,-0.055
-0.305,-0.06
-0.305,-0.045
-0.29,-0.035
-0.285,-0.04
-0.285,-0.05
-0.295,-0.05
-0.31,-0.05
-0.3,-0.055
-0.29,-0.04
-0.275,-0.03
-0.27,-0.045
-0.275,-0.035
-0.25,-0.04
-0.235,-0.025
-0.225,-0.01
-0.215,-0.015
-0.215,-0.035
-0.225,-0.025
-0.23,-0.02
-0.205,-0.02
-0.185,-0.01
-0.18,-0.015
-0.185,-0.03
-0.2,-0.04
-0.2,-0.04
-0.185,-0.035
-0.175,-0.015
-0.185,-0.03
-0.2,-0.025
-0.22,-0.045
-0.235,-0.055
-0.25,-0.05
-0.245,-0.06
-0.245,-0.07
-0.23,-0.06
-0.23,-0.07
-0.23,-0.055
-0.23,-0.01
-0.235,0.005
-0.26,0.0
-0.275,-0.01
-0.28,-0.015
-0.315,-0.03
-0.315,-0.02
-0.32,-0.015
-0.315,-0.03
-0.32,-0.03
-0.335,-0.04
-0.365,-0.045
-0.36,-0.04
-0.36,-0.035
-0.365,-0.04
-0.37,-0.05
-0.37,-0.06
-0.39,-0.05
-0.37,-0.05
-0.37,-0.035
-0.37,-0.035
-0.365,-0.045
-0.37,-0.055
-0.38,-0.05
-0.365,-0.04
-0.355,-0.025
-0.33,-0.03
-0.35,-0.035
-0.365,-0.05
-0.375,-0.035
-0.365,-0.01
-0.375,-0.025
-0.425,-0.03
-0.49,-0.05
-0.525,-0.08
-0.49,-0.06
-0.4,-0.015
-0.29,0.035
-0.07,0.09
0.29,0.205
0.735,0.385
1.16,0.65
1.54,0.915
1.825,1.18
1.955,1.37
1.875,1.415
1.53,1.26
0.91,0.9
0.27,0.405
-0.225,-0.04
-0.45,-0.34
-0.505,-0.455
-0.47,-0.415
-0.415,-0.32
-0.31,-0.19
-0.25,-0.06
-0.25,0.0
-0.29,0.02
-0.325,0.005
-0.32,-0.005
-0.32,-0.01
-0.33,-0.005
-0.31,-0.005
-0.335,0.0
-0.36,-0.02
-0.375,-0.025
-0.38,-0.005
-0.375,-0.005
-0.375,-0.02
-0.39,-0.025
-0.39,-0.03
-0.395,-0.035
-0.39,-0.015
-0.39,-0.01
-0.395,-0.005
-0.4,-0.03
-0.4,-0.02
-0.405,-0.035
-0.4,-0.005
-0.395,-0.015
-0.385,-0.03
-0.4,-0.02
-0.4,-0.025
-0.41,-0.015
-0.405,-0.005
-0.385,0.005
-0.375,-0.005
-0.375,0.0
-0.385,-0.01
-0.39,-0.01
-0.385,0.005
-0.365,0.015
-0.36,0.005
-0.36,0.01
-0.365,0.01
-0.375,0.005
-0.355,0.03
-0.345,0.02
-0.34,0.04
-0.345,0.03
-0.34,0.01
-0.34,0.035
-0.34,0.035
-0.325,0.05
-0.31,0.055
-0.3,0.06
-0.295,0.055
-0.29,0.055
-0.28,0.06
-0.26,0.09
-0.24,0.095
-0.235,0.08
-0.22,0.09
-0.22,0.105
-0.19,0.13
-0.165,0.13
-0.155,0.14
-0.145,0.135
-0.13,0.15
-0.125,0.16
-0.105,0.18
-0.075,0.205
-0.035,0.21
-0.025,0.21
-0.01,0.22
-0.015,0.225
0.005,0.24
0.03,0.255
0.04,0.255
0.045,0.255
0.06,0.26
0.06,0.275
0.085,0.28
0.1,0.295
0.11,0.295
0.115,0.295
0.11,0.295
0.11,0.295
0.125,0.31
0.135,0.325
0.145,0.31
0.14,0.31
0.135,0.295
0.105,0.3
0.095,0.3
0.1,0.295
0.1,0.28
0.07,0.28
0.05,0.255
0.035,0.245
-0.005,0.25
-0.025,0.24
-0.035,0.21
-0.065,0.195
-0.09,0.17
-0.125,0.15
-0.145,0.145
-0.145,0.14
-0.15,0.12
-0.18,0.11
-0.2,0.09
-0.21,0.065
-0.22,0.08
-0.22,0.08
-0.23,0.065
-0.24,0.055
-0.24,0.04
-0.255,0.025
-0.245,0.035
-0.24,0.045
-0.245,0.035
-0.24,0.015
-0.255,0.025
-0.255,0.02
-0.265,0.03
-0.26,0.025
-0.24,0.03
-0.24,0.02
-0.25,0.015
-0.255,0.02
-0.25,0.02
-0.235,0.05
-0.245,0.045
-0.235,0.025
-0.235,0.02
-0.245,0.015
-0.225,0.04
-0.22,0.04
-0.21,0.04
-0.225,0.035
-0.215,0.03
-0.215,0.035
-0.21,0.06
-0.205,0.07
-0.21,0.065
-0.205,0.06
-0.21,0.065
-0.215,0.055
-0.2,0.07
-0.19,0.08
-0.185,0.085
-0.195,0.08
-0.2,0.07
-0.21,0.065
-0.195,0.06
-0.19,0.075
-0.185,0.075
-0.19,0.075
-0.21,0.065
-0.205,0.075
-0.195,0.075
-0.19,0.085
-0.175,0.085
-0.18,0.065
-0.19,0.05
-0.195,0.05
-0.195,0.065
-0.19,0.07
-0.19,0.07
-0.205,0.05
-0.205,0.045
-0.215,0.045
-0.225,0.05
-0.23,0.045
-0.22,0.045
-0.23,0.02
-0.235,0.025
-0.25,0.025
-0.25,0.03
-0.24,0.035
-0.25,0.025
-0.25,0.01
-0.255,0.01
-0.265,0.01
-0.27,0.005
-0.26,0.005
-0.26,0.005
-0.255,0.005
-0.27,0.005
-0.295,-0.015
-0.28,0.0
-0.27,0.01
-0.27,-0.01
-0.285,-0.005
-0.29,-0.02
-0.295,-0.02
-0.285,-0.01
-0.275,0.0
-0.28,0.0
-0.275,-0.02
-0.285,-0.025
-0.31,-0.03
-0.31,-0.02
-0.305,-0.015
-0.285,-0.015
-0.29,-0.035
-0.285,-0.03
-0.29,-0.04
-0.29,-0.035
-0.285,-0.025
-0.265,-0.03
-0.275,-0.03
-0.28,-0.04
-0.28,-0.04
-0.26,-0.02
-0.245,-0.01
-0.22,-0.025
-0.22,-0.015
-0.215,-0.025
-0.22,-0.02
-0.21,-0.01
-0.2,0.005
-0.19,-0.005
-0.18,-0.015
-0.175,-0.015
-0.195,-0.01
-0.19,-0.01
-0.175,0.005
-0.17,0.0
-0.17,-0.01
-0.17,-0.02
-0.19,-0.03
-0.2,-0.025
-0.195,-0.02
-0.215,-0.035
-0.235,-0.065
-0.25,-0.08
-0.255,-0.08
-0.235,-0.06
-0.2,-0.04
-0.21,-0.015
-0.225,-0.01
-0.23,-0.015
-0.255,-0.005
-0.26,-0.015
-0.28,-0.01
-0.295,-0.005
-0.3,-0.015
-0.31,-0.04
-0.32,-0.055
-0.325,-0.035
-0.33,-0.035
-0.32,-0.03
-0.345,-0.045
-0.35,-0.05
-0.365,-0.065
-0.355,-0.055
-0.35,-0.04
-0.335,-0.03
-0.34,-0.05
-0.345,-0.055
-0.35,-0.05
-0.36,-0.04
-0.355,-0.03
-0.34,-0.03
-0.34,-0.04
-0.35,-0.055
-0.355,-0.04
-0.35,-0.04
-0.335,-0.035
-0.335,-0.025
-0.335,-0.03
-0.345,-0.025
-0.35,-0.035
-0.365,-0.03
-0.375,-0.01
-0.415,-0.035
-0.485,-0.05
-0.53,-0.07
-0.52,-0.08
-0.47,-0.035
-0.38,0.005
-0.265,0.035
-0.065,0.07
0.24,0.155
0.62,0.335
1.0,0.56
1.355,0.8
1.67,1.05
1.885,1.285
1.965,1.455
1.885,1.5
1.585,1.38
1.07,1.095
0.46,0.63
-0.055,0.14
-0.37,-0.255
-0.48,-0.45
-0.485,-0.485
-0.465,-0.415
-0.405,-0.315
-0.33,-0.225
-0.26,-0.12
-0.255,-0.055
-0.27,0.005
-0.295,0.025
-0.29,0.01
-0.305,-0.005
-0.32,-0.01
-0.325,-0.025
-0.345,0.005
-0.34,0.005
-0.35,0.0
-0.35,-0.01
-0.35,-0.01
-0.375,-0.02
-0.37,-0.015
-0.375,0.0
-0.365,-0.005
-0.37,-0.01
-0.39,-0.02
-0.39,-0.025
-0.39,-0.01
-0.375,-0.005
-0.36,-0.005
-0.37,-0.005
-0.375,-0.015
-0.39,-0.015
-0.38,-0.005
-0.375,0.0
-0.37,0.005
-0.37,0.005
-0.37,0.005
-0.395,-0.005
-0.38,0.015
-0.365,0.025
-0.365,0.015
-0.36,0.015
-0.375,0.0
-0.37,0.005
-0.37,0.02
-0.355,0.025
-0.35,0.025
-0.35,0.025
-0.35,0.015
-0.35,0.015
-0.36,0.025
-0.34,0.03
-0.33,0.035
-0.33,0.04
-0.325,0.035
-0.32,0.035
-0.31,0.045
-0.3,0.06
-0.285,0.065
-0.275,0.065
-0.275,0.055
-0.28,0.065
-0.265,0.085
-0.235,0.095
-0.235,0.09
-0.195,0.095
-0.195,0.105
-0.18,0.115
-0.16,0.125
-0.14,0.155
-0.13,0.155
-0.11,0.16
-0.11,0.16
-0.085,0.17
-0.06,0.175
-0.035,0.195
-0.005,0.215
-0.005,0.215
0.01,0.22
0.01,0.22
0.025,0.255
0.06,0.25
0.07,0.26
0.085,0.265
0.09,0.27
0.09,0.27
0.11,0.28
0.12,0.3
0.14,0.3
0.145,0.3
0.14,0.285
0.14,0.3
0.15,0.31
0.17,0.325
0.155,0.315
0.15,0.31
0.13,0.315
0.1,0.29
0.075,0.295
0.08,0.3
0.07,0.28
0.055,0.27
0.025,0.245
-0.01,0.225
-0.04,0.215
-0.045,0.215
-0.07,0.185
-0.1,0.15
-0.13,0.125
-0.16,0.1
-0.16,0.095
-0.185,0.11
-0.18,0.095
-0.195,0.075
-0.205,0.065
-0.23,0.045
-0.225,0.04
-0.225,0.05
-0.235,0.03
-0.225,0.04
-0.24,0.02
-0.24,0.025
-0.24,0.035
-0.245,0.05
-0.225,0.025
-0.24,0.02
-0.235,0.015
-0.245,0.015
-0.235,0.025
-0.225,0.035
-0.235,0.04
-0.22,0.04
-0.225,0.025
-0.235,0.03
-0.225,0.045
-0.22,0.055
-0.2,0.045
-0.205,0.045
-0.21,0.04
-0.23,0.04
-0.2,0.055
-0.205,0.08
-0.19,0.07
-0.185,0.06
-0.185,0.055
-0.205,0.065
-0.195,0.075
-0.185,0.095
-0.18,0.085
-0.18,0.075
-0.185,0.075
-0.195,0.07
-0.19,0.075
-0.18,0.08
-0.175,0.085
-0.18,0.085
-0.185,0.07
-0.205,0.075
-0.19,0.08
-0.185,0.09
-0.18,0.07
-0.19,0.055
-0.2,0.045
-0.22,0.05
-0.225,0.07
-0.205,0.07
-0.2,0.065
-0.2,0.065
-0.21,0.055
-0.22,0.05
-0.225,0.06
-0.22,0.06
-0.235,0.05
-0.225,0.04
-0.24,0.02
-0.245,0.025
-0.24,0.04
-0.255,0.035
-0.24,0.03
-0.24,0.025
-0.25,0.01
-0.26,0.0
-0.255,0.015
-0.27,0.01
-0.27,0.015
-0.28,0.0
-0.28,0.005
-0.29,0.005
-0.285,0.005
-0.265,0.005
-0.275,0.005
-0.27,-0.005
-0.29,-0.03
-0.295,-0.025
-0.295,-0.015
-0.3,-0.005
-0.295,-0.025
-0.29,-0.025
-0.305,-0.035
-0.305,-0.05
-0.305,-0.04
-0.3,-0.02
-0.295,-0.025
-0.29,-0.025
-0.295,-0.025
-0.305,-0.035
-0.3,-0.025
-0.3,-0.03
-0.29,-0.03
-0.295,-0.025
-0.305,-0.03
-0.3,-0.05
-0.295,-0.035
-0.285,-0.015
-0.27,-0.01
-0.255,-0.015
-0.245,-0.02
-0.27,-0.03
-0.255,-0.02
-0.24,-0.02
-0.225,-0.015
-0.22,-0.025
-0.23,-0.01
-0.24,-0.02
-0.225,-0.015
-0.205,0.0
-0.19,-0.015
-0.195,-0.015
-0.205,-0.025
-0.215,-0.025
-0.2,-0.015
-0.19,0.005
-0.17,0.0
-0.175,-0.015
-0.195,-0.03
-0.225,-0.02
-0.245,-0.03
-0.245,-0.035
-0.245,-0.05
-0.25,-0.075
-0.245,-0.08
-0.235,-0.08
-0.225,-0.06
-0.22,-0.025
-0.22,-0.01
-0.25,-0.01
-0.275,-0.01
-0.29,-0.03
-0.295,-0.02
-0.3,0.005
-0.28,-0.01
-0.305,-0.015
-0.33,-0.02
-0.335,-0.03
-0.33,-0.015
-0.34,-0.015
-0.34,-0.02
-0.35,-0.04
-0.35,-0.045
-0.36,-0.06
-0.355,-0.035
-0.36,-0.015
-0.345,-0.02
-0.35,-0.03
-0.36,-0.035
-0.365,-0.035
-0.36,-0.035
-0.36,-0.025
-0.35,-0.035
-0.355,-0.035
-0.35,-0.04
-0.355,-0.04
-0.35,-0.035
-0.35,-0.02
-0.34,-0.015
-0.35,-0.025
-0.345,-0.025
-0.365,-0.03
-0.365,-0.015
-0.37,-0.005
-0.41,-0.01
-0.495,-0.035
-0.51,-0.06
-0.52,-0.06
-0.45,-0.03
-0.385,0.015
-0.27,0.035
-0.085,0.075
0.205,0.14
0.595,0.325
0.985,0.55
1.34,0.785
1.63,1.015
1.815,1.25
1.85,1.38
1.695,1.38
1.315,1.24
0.77,0.93
0.25,0.505
-0.15,0.06
-0.38,-0.255
-0.48,-0.415
-0.5,-0.43
-0.485,-0.37
-0.43,-0.29
-0.32,-0.19
-0.26,-0.1
-0.27,-0.04
-0.305,0.015
-0.31,0.025
-0.315,0.015
-0.32,0.005
-0.335,-0.015
-0.34,-0.005
-0.345,0.005
-0.345,0.015
-0.34,-0.005
-0.36,-0.01
-0.365,-0.015
-0.375,-0.005
-0.385,-0.005
-0.365,0.015
-0.36,0.025
-0.37,0.005
-0.375,-0.005
-0.385,-0.01
-0.385,0.005
-0.38,0.0
-0.36,-0.005
-0.375,-0.005
-0.39,-0.01
-0.38,-0.015
-0.385,-0.01
-0.385,0.005
-0.37,0.0
-0.365,0.005
-0.38,0.01
-0.375,0.0
-0.38,0.005
-0.39,0.03
-0.37,0.02
-0.365,0.025
-0.375,0.01
-0.385,0.005
-0.365,0.005
-0.355,0.025
-0.355,0.02
-0.33,0.02
-0.34,0.005
-0.355,0.015
-0.35,0.025
-0.335,0.04
-0.32,0.04
-0.315,0.045
-0.315,0.04
-0.315,0.055
-0.315,0.065
-0.305,0.07
-0.275,0.055
-0.27,0.05
-0.275,0.065
-0.27,0.065
-0.26,0.09
-0.245,0.1
-0.22,0.11
-0.205,0.095
-0.2,0.1
-0.185,0.1
-0.175,0.12
-0.155,0.135
-0.135,0.14
-0.13,0.15
-0.12,0.15
-0.12,0.165
-0.1,0.185
-0.07,0.21
-0.04,0.21
-0.04,0.225
-0.025,0.215
-0.045,0.215
-0.01,0.245
0.01,0.255
0.025,0.255
0.05,0.265
0.05,0.25
0.045,0.26
0.065,0.28
0.08,0.295
0.095,0.3
0.085,0.3
0.085,0.29
0.085,0.295
0.1,0.31
0.11,0.305
0.12,0.31
0.1,0.31
0.075,0.3
0.06,0.29
0.06,0.29
0.055,0.3
0.06,0.28
0.04,0.27
0.0,0.265
-0.04,0.235
-0.07,0.225
-0.065,0.215
-0.075,0.19
-0.09,0.16
-0.12,0.155
-0.135,0.14
-0.16,0.13
-0.165,0.14
-0.17,0.12
-0.17,0.105
-0.195,0.095
-0.21,0.08
-0.21,0.095
-0.21,0.085
-0.2,0.07
-0.215,0.055
-0.225,0.05
-0.235,0.05
-0.23,0.06
-0.225,0.06
-0.22,0.055
-0.225,0.05
-0.235,0.045
-0.245,0.04
-0.24,0.045
-0.235,0.055
-0.225,0.045
-0.23,0.05
-0.235,0.045
-0.245,0.04
-0.23,0.045
-0.225,0.06
-0.215,0.05
-0.22,0.045
-0.23,0.035
-0.235,0.05
-0.22,0.055
-0.215,0.07
-0.21,0.065
-0.21,0.06
-0.2,0.045
-0.215,0.05
-0.22,0.06
-0.2,0.08
-0.19,0.07
-0.19,0.075
-0.205,0.08
-0.205,0.075
-0.2,0.085
-0.185,0.095
-0.175,0.1
-0.175,0.085
-0.19,0.075
-0.21,0.075
-0.19,0.095
-0.185,0.095
-0.175,0.1
-0.18,0.08
-0.195,0.065
-0.19,0.06
-0.19,0.08
-0.18,0.095
-0.18,0.08
-0.185,0.075
-0.195,0.07
-0.215,0.075
-0.205,0.08
-0.2,0.075
-0.185,0.075
-0.195,0.075
-0.21,0.06
-0.21,0.065
-0.22,0.07
-0.215,0.075
-0.21,0.065
-0.215,0.055
-0.225,0.045
-0.235,0.035
-0.235,0.055
-0.23,0.045
-0.225,0.055
-0.235,0.04
-0.24,0.03
-0.26,0.025
-0.255,0.035
-0.245,0.05
-0.245,0.045
-0.255,0.025
-0.27,0.02
-0.28,0.02
-0.295,0.02
-0.275,0.02
-0.265,0.025
-0.275,0.02
-0.275,0.015
-0.3,0.01
-0.285,0.005
-0.29,0.02
-0.275,0.015
-0.295,0.005
-0.305,-0.01
-0.305,-0.01
-0.3,0.0
-0.295,0.01
-0.305,0.005
-0.3,0.0
-0.3,-0.005
-0.305,-0.005
-0.3,0.015
-0.295,0.025
-0.3,0.02
-0.285,-0.01
-0.3,-0.015
-0.305,-0.01
-0.305,0.0
-0.295,0.005
-0.29,0.0
-0.29,0.0
-0.29,-0.005
-0.295,-0.005
-0.28,-0.005
-0.265,-0.005
-0.235,-0.005
-0.235,-0.005
-0.24,0.0
-0.245,0.005
-0.23,0.015
-0.23,0.025
-0.215,0.025
-0.2,0.005
-0.2,0.005
-0.2,0.015
-0.2,0.025
-0.195,0.035
-0.19,0.02
-0.19,0.015
-0.185,0.005
-0.2,0.005
-0.195,0.015
-0.185,0.025
-0.19,0.02
-0.215,0.01
-0.24,-0.01
-0.265,-0.02
-0.27,-0.02
-0.245,0.0
-0.24,-0.015
-0.225,-0.025
-0.23,-0.04
-0.24,-0.035
-0.235,-0.01
-0.245,0.035
-0.26,0.04
-0.27,0.04
-0.295,0.02
-0.31,0.01
-0.315,0.015
-0.32,0.03
-0.3,0.025
-0.31,0.025
-0.335,0.01
-0.34,0.01
-0.34,0.015
-0.35,0.03
-0.35,0.005
-0.345,-0.01
-0.355,-0.015
-0.37,-0.01
-0.36,-0.01
-0.36,0.015
-0.365,0.005
-0.36,0.0
-0.37,-0.005
-0.38,-0.01
-0.375,0.01
-0.355,0.015
-0.355,0.015
-0.345,0.0
-0.355,0.0
-0.365,0.0
-0.36,0.0
-0.35,0.02
-0.36,0.005
-0.36,0.005
-0.355,-0.005
-0.38,-0.01
-0.375,0.01
-0.375,0.01
-0.425,0.005
-0.47,0.0
-0.51,-0.025
-0.5,-0.025
-0.45,-0.005
-0.395,0.03
-0.305,0.065
-0.175,0.095
0.04,0.14
0.33,0.235
0.65,0.39
0.95,0.585
1.215,0.755
1.5,0.92
1.69,1.12
1.765,1.27
1.775,1.36
1.59,1.34
1.21,1.19
0.705,0.89
0.22,0.5
-0.135,0.115
-0.365,-0.15
-0.47,-0.28
-0.5,-0.325
-0.485,-0.28
-0.395,-0.23
-0.325,-0.13
-0.27,-0.035
-0.265,0.04
-0.305,0.07
-0.32,0.065
-0.345,0.035
-0.35,0.035
-0.345,0.05
-0.335,0.05
-0.335,0.06
-0.345,0.055
-0.37,0.05
-0.375,0.03
-0.38,0.03
-0.375,0.035
-0.38,0.04
-0.385,0.04
-0.395,0.025
-0.41,0.015
-0.405,0.035
-0.395,0.05
-0.39,0.045
-0.395,0.035
-0.395,0.02
-0.41,0.035
-0.4,0.035
-0.4,0.05
-0.385,0.045
-0.385,0.04
-0.4,0.045
-0.41,0.035
-0.41,0.035
-0.395,0.04
-0.385,0.04
-0.375,0.05
-0.385,0.035
-0.4,0.04
-0.395,0.05
-0.38,0.055
-0.37,0.065
-0.365,0.06
-0.375,0.045
-0.39,0.055
-0.38,0.055
-0.38,0.065
-0.36,0.07
-0.37,0.065
-0.355,0.06
-0.35,0.06
-0.355,0.07
-0.32,0.085
-0.32,0.09
-0.325,0.09
-0.335,0.075
-0.325,0.08
-0.315,0.095
-0.3,0.105
-0.28,0.12
-0.275,0.125
-0.265,0.12
-0.26,0.12
-0.24,0.145
-0.225,0.155
-0.215,0.165
-0.205,0.155
-0.18,0.16
-0.185,0.165
-0.155,0.185
-0.135,0.21
-0.12,0.225
-0.095,0.235
-0.09,0.23
-0.09,0.23
-0.075,0.25
-0.05,0.265
-0.03,0.27
-0.025,0.28
-0.025,0.28
-0.01,0.285
0.005,0.295
0.02,0.305
0.04,0.305
0.05,0.31
0.055,0.32
0.04,0.32
0.055,0.335
0.08,0.34
0.09,0.345
0.085,0.345
0.085,0.33
0.08,0.335
0.085,0.345
0.075,0.335
0.085,0.34
0.065,0.33
0.055,0.31
0.03,0.305
0.025,0.31
0.02,0.305
0.0,0.285
-0.035,0.285
-0.055,0.25
-0.09,0.235
-0.1,0.24
-0.11,0.23
-0.125,0.22
-0.145,0.19
-0.155,0.17
-0.185,0.155
-0.21,0.155
-0.205,0.165
-0.2,0.145
-0.205,0.135
-0.225,0.115
-0.235,0.095
-0.24,0.095
-0.24,0.095
-0.235,0.09
-0.255,0.085
-0.26,0.08
-0.26,0.07
-0.26,0.08
-0.255,0.08
-0.25,0.07
-0.245,0.07
-0.245,0.055
-0.27,0.06
-0.265,0.07
-0.255,0.08
-0.25,0.08
-0.245,0.07
-0.25,0.06
-0.25,0.06
-0.255,0.075
-0.245,0.08
-0.235,0.08
-0.245,0.07
-0.25,0.075
-0.24,0.07
-0.24,0.085
-0.22,0.09
-0.215,0.1
-0.215,0.09
-0.225,0.08
-0.23,0.095
-0.215,0.09
-0.2,0.12
-0.195,0.11
-0.195,0.11
-0.2,0.1
-0.21,0.11
-0.19,0.115
-0.185,0.115
-0.19,0.13
-0.175,0.135
-0.19,0.11
-0.19,0.11
-0.19,0.125
-0.18,0.12
-0.175,0.12
-0.17,0.125
-0.18,0.115
-0.185,0.12
-0.185,0.12
-0.185,0.115
-0.175,0.12
-0.185,0.125
-0.19,0.11
-0.21,0.105
-0.205,0.115
-0.2,0.125
-0.205,0.115
-0.21,0.105
-0.21,0.09
-0.225,0.09
-0.22,0.09
-0.22,0.095
-0.21,0.1
-0.215,0.09
-0.24,0.075
-0.25,0.07
-0.245,0.075
-0.245,0.065
-0.24,0.065
-0.24,0.055
-0.25,0.045
-0.265,0.05
-0.265,0.045
-0.255,0.06
-0.25,0.06
-0.255,0.06
-0.275,0.055
-0.26,0.035
-0.265,0.045
