MLII,V4
-0.73,-0.485
-0.9,-0.52
-1.0,-0.545
-1.04,-0.55
-1.05,-0.52
-1.035,-0.485
-0.995,-0.445
-0.955,-0.41
-0.93,-0.39
-0.92,-0.37
-0.91,-0.355
-0.905,-0.355
-0.88,-0.34
-0.88,-0.33
-0.86,-0.315
-0.865,-0.295
-0.87,-0.295
-0.86,-0.29
-0.85,-0.295
-0.87,-0.29
-0.86,-0.295
-0.86,-0.31
-0.86,-0.305
-0.865,-0.315
-0.88,-0.315
-0.865,-0.285
-0.865,-0.275
-0.86,-0.25
-0.86,-0.25
-0.855,-0.26
-0.85,-0.26
-0.85,-0.27
-0.86,-0.265
-0.86,-0.275
-0.865,-0.27
-0.875,-0.27
-0.89,-0.27
-0.9,-0.27
-0.9,-0.27
-0.885,-0.25
-0.875,-0.255
-0.865,-0.26
-0.86,-0.25
-0.875,-0.255
-0.87,-0.255
-0.88,-0.27
-0.88,-0.275
-0.89,-0.27
-0.9,-0.29
-0.905,-0.27
-0.91,-0.275
-0.91,-0.275
-0.915,-0.26
-0.91,-0.245
-0.9,-0.255
-0.91,-0.26
-0.915,-0.28
-0.92,-0.29
-0.93,-0.3
-0.93,-0.305
-0.95,-0.3
-0.945,-0.32
-0.955,-0.295
-0.95,-0.305
-0.945,-0.285
-0.945,-0.285
-0.945,-0.3
-0.955,-0.3
-0.97,-0.305
-0.975,-0.33
-0.985,-0.34
-1.0,-0.345
-1.015,-0.35
-1.01,-0.355
-1.015,-0.375
-1.02,-0.37
-1.01,-0.395
-1.025,-0.38
-1.015,-0.38
-1.015,-0.38
-1.025,-0.395
-1.025,-0.415
-1.05,-0.43
-1.05,-0.445
-1.055,-0.46
-1.06,-0.46
-1.065,-0.47
-1.06,-0.47
-1.05,-0.465
-1.03,-0.47
-1.04,-0.47
-1.03,-0.49
-1.03,-0.485
-1.02,-0.52
-1.025,-0.515
-1.02,-0.535
-1.01,-0.535
-1.005,-0.53
-1.0,-0.53
-0.99,-0.525
-0.965,-0.515
-0.955,-0.52
-0.925,-0.505
-0.915,-0.5
-0.905,-0.52
-0.9,-0.535
-0.885,-0.535
-0.875,-0.545
-0.87,-0.55
-0.845,-0.535
-0.825,-0.535
-0.8,-0.52
-0.79,-0.51
-0.76,-0.505
-0.725,-0.49
-0.71,-0.5
-0.705,-0.5
-0.685,-0.515
-0.695,-0.525
-0.675,-0.52
-0.67,-0.52
-0.67,-0.5
-0.665,-0.5
-0.65,-0.48
-0.65,-0.48
-0.64,-0.46
-0.62,-0.46
-0.635,-0.47
-0.625,-0.475
-0.645,-0.485
-0.655,-0.495
-0.67,-0.495
-0.675,-0.495
-0.685,-0.49
-0.7,-0.485
-0.705,-0.48
-0.715,-0.47
-0.715,-0.45
-0.72,-0.43
-0.725,-0.45
-0.74,-0.445
-0.76,-0.455
-0.78,-0.46
-0.805,-0.475
-0.81,-0.475
-0.825,-0.475
-0.84,-0.47
-0.84,-0.455
-0.835,-0.465
-0.84,-0.45
-0.83,-0.445
-0.84,-0.46
-0.845,-0.465
-0.855,-0.45
-0.865,-0.465
-0.885,-0.465
-0.88,-0.48
-0.88,-0.465
-0.885,-0.47
-0.86,-0.465
-0.85,-0.45
-0.845,-0.45
-0.83,-0.435
-0.84,-0.445
-0.84,-0.435
-0.84,-0.44
-0.845,-0.45
-0.85,-0.46
-0.845,-0.46
-0.84,-0.46
-0.84,-0.455
-0.84,-0.46
-0.825,-0.445
-0.815,-0.42
-0.81,-0.41
-0.8,-0.42
-0.805,-0.415
-0.8,-0.42
-0.805,-0.435
-0.815,-0.44
-0.815,-0.45
-0.805,-0.44
-0.8,-0.425
-0.795,-0.42
-0.8,-0.42
-0.785,-0.405
-0.775,-0.395
-0.76,-0.395
-0.765,-0.395
-0.775,-0.415
-0.78,-0.44
-0.785,-0.43
-0.785,-0.455
-0.795,-0.455
-0.785,-0.44
-0.785,-0.425
-0.775,-0.425
-0.765,-0.4
-0.76,-0.4
-0.77,-0.415
-0.76,-0.415
-0.765,-0.43
-0.765,-0.425
-0.785,-0.44
-0.78,-0.445
-0.785,-0.44
-0.785,-0.43
-0.765,-0.425
-0.755,-0.405
-0.76,-0.395
-0.745,-0.405
-0.745,-0.4
-0.74,-0.41
-0.745,-0.44
-0.75,-0.43
-0.75,-0.445
-0.755,-0.445
-0.755,-0.435
-0.755,-0.43
-0.745,-0.415
-0.75,-0.4
-0.735,-0.4
-0.73,-0.4
-0.735,-0.405
-0.73,-0.42
-0.735,-0.425
-0.745,-0.43
-0.74,-0.435
-0.75,-0.425
-0.76,-0.425
-0.74,-0.425
-0.745,-0.395
-0.75,-0.4
-0.745,-0.405
-0.73,-0.395
-0.72,-0.41
-0.735,-0.4
-0.73,-0.405
-0.73,-0.41
-0.73,-0.41
-0.73,-0.425
-0.73,-0.415
-0.735,-0.41
-0.74,-0.41
-0.73,-0.405
-0.74,-0.41
-0.735,-0.39
-0.715,-0.4
-0.72,-0.405
-0.715,-0.42
-0.715,-0.405
-0.735,-0.42
-0.735,-0.425
-0.735,-0.415
-0.74,-0.41
-0.735,-0.4
-0.725,-0.405
-0.71,-0.39
-0.7,-0.39
-0.705,-0.4
-0.705,-0.395
-0.705,-0.395
-0.71,-0.4
-0.72,-0.41
-0.715,-0.405
-0.73,-0.405
-0.73,-0.395
-0.725,-0.4
-0.72,-0.39
-0.72,-0.385
-0.715,-0.385
-0.715,-0.38
-0.69,-0.385
-0.7,-0.395
-0.71,-0.405
-0.715,-0.42
-0.72,-0.425
-0.72,-0.42
-0.72,-0.42
-0.72,-0.415
-0.71,-0.405
-0.715,-0.395
-0.7,-0.39
-0.71,-0.39
-0.7,-0.39
-0.7,-0.4
-0.71,-0.415
-0.71,-0.43
-0.715,-0.435
-0.715,-0.425
-0.705,-0.42
-0.72,-0.42
-0.71,-0.39
-0.71,-0.4
-0.71,-0.405
-0.7,-0.41
-0.695,-0.415
-0.705,-0.41
-0.71,-0.425
-0.71,-0.42
-0.725,-0.42
-0.725,-0.41
-0.74,-0.41
-0.735,-0.39
-0.72,-0.395
-0.72,-0.4
-0.715,-0.39
-0.7,-0.395
-0.71,-0.405
-0.71,-0.41
-0.72,-0.415
-0.72,-0.43
-0.73,-0.42
-0.725,-0.42
-0.72,-0.4
-0.715,-0.39
-0.705,-0.39
-0.7,-0.375
-0.695,-0.375
-0.69,-0.38
-0.715,-0.39
-0.715,-0.395
-0.71,-0.4
-0.7,-0.41
-0.705,-0.4
-0.71,-0.4
-0.7,-0.395
-0.7,-0.38
-0.695,-0.395
-0.685,-0.375
-0.675,-0.385
-0.665,-0.39
-0.675,-0.39
-0.665,-0.4
-0.665,-0.41
-0.665,-0.42
-0.685,-0.425
-0.695,-0.42
-0.7,-0.415
-0.695,-0.4
-0.685,-0.375
-0.665,-0.375
-0.645,-0.365
-0.64,-0.38
-0.645,-0.39
-0.63,-0.4
-0.635,-0.41
-0.635,-0.4
-0.63,-0.4
-0.64,-0.405
-0.66,-0.405
-0.655,-0.395
-0.685,-0.39
-0.67,-0.375
-0.66,-0.38
-0.67,-0.37
-0.67,-0.37
-0.67,-0.375
-0.68,-0.375
-0.67,-0.37
-0.66,-0.375
-0.645,-0.36
-0.625,-0.35
-0.63,-0.34
-0.63,-0.34
-0.625,-0.335
-0.645,-0.345
-0.66,-0.355
-0.69,-0.365
-0.71,-0.395
-0.725,-0.42
-0.735,-0.43
-0.74,-0.43
-0.74,-0.43
-0.74,-0.43
-0.735,-0.425
-0.73,-0.415
-0.73,-0.405
-0.725,-0.415
-0.715,-0.43
-0.725,-0.45
-0.74,-0.485
-0.76,-0.51
-0.77,-0.505
-0.76,-0.455
-0.705,-0.355
-0.605,-0.235
-0.495,-0.14
-0.385,-0.07
-0.3,-0.06
-0.25,-0.11
-0.245,-0.26
-0.31,-0.465
-0.43,-0.73
-0.6,-0.99
-0.74,-1.19
-0.79,-1.235
-0.715,-1.16
-0.515,-0.975
-0.23,-0.77
0.075,-0.58
0.375,-0.39
0.665,-0.285
0.935,-0.245
1.16,-0.24
1.36,-0.26
1.51,-0.285
1.595,-0.335
1.605,-0.415
1.57,-0.465
1.475,-0.51
1.31,-0.515
1.105,-0.5
0.86,-0.47
0.615,-0.435
0.365,-0.41
0.115,-0.385
-0.135,-0.365
-0.395,-0.405
-0.63,-0.445
-0.825,-0.47
-0.975,-0.505
-1.04,-0.51
-1.07,-0.5
-1.06,-0.48
-1.025,-0.435
-0.985,-0.405
-0.955,-0.38
-0.935,-0.35
-0.9,-0.335
-0.89,-0.32
-0.87,-0.305
-0.86,-0.305
-0.865,-0.295
-0.855,-0.3
-0.86,-0.285
-0.865,-0.28
-0.86,-0.27
-0.855,-0.255
-0.85,-0.255
-0.86,-0.26
-0.855,-0.275
-0.86,-0.275
-0.86,-0.29
-0.865,-0.285
-0.87,-0.27
-0.875,-0.265
-0.87,-0.255
-0.86,-0.24
-0.86,-0.235
-0.855,-0.235
-0.845,-0.25
-0.845,-0.255
-0.845,-0.26
-0.86,-0.27
-0.85,-0.265
-0.865,-0.265
-0.88,-0.265
-0.885,-0.265
-0.885,-0.25
-0.87,-0.245
-0.87,-0.23
-0.875,-0.235
-0.88,-0.24
-0.89,-0.25
-0.895,-0.265
-0.9,-0.265
-0.905,-0.27
-0.915,-0.275
-0.915,-0.275
-0.915,-0.27
-0.915,-0.275
-0.92,-0.265
-0.92,-0.27
-0.915,-0.255
-0.915,-0.27
-0.925,-0.285
-0.925,-0.29
-0.945,-0.305
-0.95,-0.305
-0.96,-0.315
-0.955,-0.31
-0.97,-0.31
-0.965,-0.315
-0.96,-0.305
-0.975,-0.315
-0.965,-0.305
-0.98,-0.32
-0.985,-0.34
-1.0,-0.36
-1.0,-0.355
-0.995,-0.37
-0.995,-0.38
-1.005,-0.385
-1.005,-0.385
-1.005,-0.385
-1.005,-0.39
-1.02,-0.39
-1.015,-0.395
-1.015,-0.41
-1.015,-0.42
-1.02,-0.435
-1.02,-0.455
-1.025,-0.46
-1.03,-0.465
-1.03,-0.48
-1.025,-0.495
-1.025,-0.49
-1.01,-0.49
-1.005,-0.475
-0.99,-0.495
-0.975,-0.5
-0.975,-0.5
-0.975,-0.525
-0.965,-0.545
-0.95,-0.54
-0.94,-0.545
-0.94,-0.555
-0.92,-0.55
-0.91,-0.54
-0.895,-0.525
-0.87,-0.525
-0.86,-0.515
-0.84,-0.515
-0.825,-0.52
-0.815,-0.53
-0.8,-0.545
-0.785,-0.555
-0.77,-0.55
-0.755,-0.55
-0.74,-0.545
-0.735,-0.53
-0.715,-0.505
-0.7,-0.495
-0.685,-0.5
-0.675,-0.515
-0.665,-0.525
-0.665,-0.535
-0.66,-0.54
-0.67,-0.545
-0.66,-0.54
-0.665,-0.54
-0.665,-0.53
-0.67,-0.525
-0.65,-0.515
-0.645,-0.515
-0.65,-0.515
-0.66,-0.51
-0.66,-0.525
-0.66,-0.53
-0.68,-0.535
-0.695,-0.54
-0.7,-0.545
-0.715,-0.54
-0.725,-0.55
-0.725,-0.535
-0.735,-0.515
-0.74,-0.505
-0.735,-0.505
-0.75,-0.5
-0.76,-0.515
-0.785,-0.515
-0.79,-0.52
-0.815,-0.545
-0.83,-0.545
-0.85,-0.55
-0.85,-0.545
-0.84,-0.535
-0.85,-0.525
-0.855,-0.52
-0.86,-0.505
-0.85,-0.515
-0.865,-0.51
-0.865,-0.535
-0.88,-0.54
-0.88,-0.535
-0.9,-0.545
-0.895,-0.54
-0.9,-0.535
-0.9,-0.52
-0.89,-0.505
-0.89,-0.505
-0.885,-0.49
-0.855,-0.49
-0.87,-0.495
-0.87,-0.5
-0.875,-0.515
-0.88,-0.515
-0.885,-0.515
-0.88,-0.51
-0.87,-0.51
-0.86,-0.485
-0.86,-0.485
-0.845,-0.475
-0.84,-0.475
-0.83,-0.46
-0.835,-0.475
-0.825,-0.485
-0.835,-0.48
-0.85,-0.48
-0.835,-0.48
-0.84,-0.475
-0.845,-0.47
-0.82,-0.465
-0.82,-0.46
-0.815,-0.45
-0.795,-0.445
-0.79,-0.445
-0.795,-0.46
-0.795,-0.46
-0.795,-0.46
-0.795,-0.465
-0.795,-0.465
-0.8,-0.455
-0.795,-0.445
-0.78,-0.44
-0.785,-0.435
-0.775,-0.44
-0.77,-0.44
-0.755,-0.445
-0.765,-0.445
-0.775,-0.455
-0.775,-0.445
-0.765,-0.47
-0.775,-0.46
-0.78,-0.44
-0.78,-0.445
-0.775,-0.43
-0.775,-0.435
-0.765,-0.425
-0.76,-0.435
-0.75,-0.44
-0.755,-0.44
-0.745,-0.435
-0.76,-0.445
-0.755,-0.445
-0.765,-0.45
-0.775,-0.445
-0.77,-0.435
-0.76,-0.44
-0.755,-0.435
-0.75,-0.44
-0.75,-0.43
-0.735,-0.425
-0.74,-0.435
-0.74,-0.44
-0.74,-0.46
-0.75,-0.445
-0.75,-0.45
-0.755,-0.46
-0.76,-0.44
-0.75,-0.435
-0.745,-0.435
-0.74,-0.43
-0.735,-0.425
-0.725,-0.46
-0.72,-0.45
-0.73,-0.44
-0.745,-0.45
-0.745,-0.455
-0.75,-0.465
-0.74,-0.465
-0.745,-0.455
-0.75,-0.445
-0.725,-0.44
-0.72,-0.445
-0.715,-0.435
-0.72,-0.435
-0.72,-0.43
-0.715,-0.445
-0.72,-0.455
-0.725,-0.46
-0.725,-0.465
-0.735,-0.465
-0.74,-0.455
-0.715,-0.445
-0.72,-0.43
-0.715,-0.435
-0.73,-0.42
-0.725,-0.425
-0.725,-0.43
-0.715,-0.435
-0.73,-0.44
-0.725,-0.455
-0.735,-0.445
-0.745,-0.45
-0.74,-0.46
-0.725,-0.445
-0.72,-0.445
-0.72,-0.43
-0.71,-0.415
-0.72,-0.41
-0.705,-0.42
-0.715,-0.42
-0.705,-0.435
-0.715,-0.445
-0.735,-0.44
-0.735,-0.455
-0.745,-0.445
-0.73,-0.43
-0.72,-0.42
-0.705,-0.425
-0.71,-0.41
-0.71,-0.415
-0.705,-0.43
-0.685,-0.43
-0.705,-0.445
-0.7,-0.45
-0.72,-0.45
-0.72,-0.445
-0.71,-0.445
-0.71,-0.43
-0.695,-0.41
-0.705,-0.41
-0.71,-0.405
-0.695,-0.41
-0.715,-0.42
-0.715,-0.435
-0.71,-0.44
-0.71,-0.45
-0.715,-0.445
-0.71,-0.45
-0.715,-0.445
-0.71,-0.425
-0.71,-0.425
-0.705,-0.415
-0.695,-0.4
-0.685,-0.41
-0.69,-0.43
-0.705,-0.425
-0.705,-0.445
-0.705,-0.445
-0.71,-0.44
-0.705,-0.44
-0.7,-0.435
-0.7,-0.42
-0.685,-0.415
-0.69,-0.41
-0.675,-0.41
-0.66,-0.42
-0.675,-0.425
-0.69,-0.43
-0.69,-0.435
-0.685,-0.435
-0.69,-0.44
-0.68,-0.455
-0.69,-0.435
-0.685,-0.44
-0.67,-0.44
-0.655,-0.43
-0.665,-0.425
-0.665,-0.44
-0.67,-0.44
-0.685,-0.435
-0.69,-0.44
-0.67,-0.44
-0.66,-0.435
-0.64,-0.43
-0.625,-0.435
-0.61,-0.425
-0.61,-0.42
-0.605,-0.41
-0.605,-0.41
-0.615,-0.415
-0.62,-0.425
-0.62,-0.425
-0.655,-0.43
-0.655,-0.425
-0.665,-0.43
-0.655,-0.43
-0.67,-0.415
-0.665,-0.415
-0.655,-0.405
-0.65,-0.385
-0.635,-0.39
-0.625,-0.375
-0.61,-0.38
-0.6,-0.385
-0.6,-0.385
-0.61,-0.395
-0.605,-0.4
-0.625,-0.42
-0.635,-0.405
-0.645,-0.42
-0.655,-0.42
-0.67,-0.415
-0.685,-0.415
-0.685,-0.43
-0.71,-0.435
-0.715,-0.44
-0.725,-0.455
-0.715,-0.46
-0.72,-0.455
-0.73,-0.465
-0.715,-0.455
-0.71,-0.455
-0.71,-0.45
-0.705,-0.47
-0.72,-0.485
-0.725,-0.5
-0.735,-0.495
-0.7,-0.425
-0.635,-0.35
-0.545,-0.235
-0.45,-0.14
-0.345,-0.09
-0.27,-0.1
-0.215,-0.17
-0.23,-0.32
-0.32,-0.55
-0.475,-0.82
-0.64,-1.06
-0.74,-1.205
-0.74,-1.215
-0.595,-1.105
-0.34,-0.91
-0.045,-0.71
0.27,-0.515
0.565,-0.385
0.84,-0.295
1.085,-0.265
1.305,-0.25
1.495,-0.235
1.615,-0.255
1.67,-0.31
1.635,-0.37
1.54,-0.455
1.41,-0.51
1.22,-0.53
0.995,-0.53
0.745,-0.515
0.5,-0.48
0.255,-0.44
0.025,-0.41
-0.2,-0.375
-0.425,-0.385
-0.645,-0.435
-0.805,-0.47
-0.925,-0.5
-0.99,-0.51
-1.005,-0.5
-1.005,-0.46
-0.98,-0.435
-0.945,-0.405
-0.91,-0.36
-0.88,-0.34
-0.84,-0.31
-0.825,-0.31
-0.81,-0.285
-0.805,-0.29
-0.8,-0.28
-0.795,-0.28
-0.81,-0.285
-0.815,-0.27
-0.815,-0.265
-0.805,-0.25
-0.805,-0.245
-0.805,-0.24
-0.805,-0.23
-0.785,-0.225
-0.785,-0.225
-0.795,-0.23
-0.805,-0.235
-0.82,-0.24
-0.815,-0.255
-0.825,-0.26
-0.82,-0.235
-0.82,-0.23
-0.82,-0.22
-0.815,-0.205
-0.8,-0.22
-0.8,-0.22
-0.81,-0.23
-0.805,-0.235
-0.81,-0.255
-0.82,-0.245
-0.835,-0.245
-0.835,-0.245
-0.845,-0.24
-0.83,-0.24
-0.83,-0.225
-0.825,-0.225
-0.83,-0.22
-0.84,-0.215
-0.84,-0.24
-0.845,-0.235
-0.86,-0.255
-0.88,-0.255
-0.89,-0.265
-0.88,-0.265
-0.875,-0.265
-0.865,-0.25
-0.86,-0.255
-0.865,-0.225
-0.86,-0.23
-0.865,-0.24
-0.875,-0.25
-0.875,-0.265
-0.885,-0.28
-0.9,-0.285
-0.915,-0.3
-0.905,-0.29
-0.91,-0.295
-0.915,-0.28
-0.91,-0.27
-0.915,-0.28
-0.91,-0.27
-0.91,-0.295
-0.925,-0.295
-0.93,-0.32
-0.94,-0.33
-0.965,-0.35
-0.98,-0.345
-0.97,-0.355
-0.975,-0.36
-0.985,-0.355
-0.99,-0.35
-0.985,-0.365
-0.975,-0.375
-0.975,-0.385
-0.96,-0.395
-0.98,-0.43
-0.98,-0.43
-0.985,-0.44
-0.99,-0.445
-1.0,-0.445
-0.995,-0.445
-0.985,-0.445
-0.965,-0.45
-0.965,-0.465
-0.945,-0.465
-0.94,-0.48
-0.935,-0.485
-0.93,-0.485
-0.925,-0.49
-0.925,-0.49
-0.925,-0.5
-0.915,-0.49
-0.905,-0.495
-0.89,-0.495
-0.875,-0.485
-0.845,-0.49
-0.83,-0.495
-0.81,-0.505
-0.785,-0.505
-0.765,-0.505
-0.75,-0.505
-0.735,-0.495
-0.72,-0.495
-0.705,-0.5
-0.69,-0.5
-0.66,-0.49
-0.645,-0.48
-0.62,-0.475
-0.61,-0.475
-0.595,-0.485
-0.58,-0.48
-0.585,-0.47
-0.58,-0.475
-0.575,-0.49
-0.57,-0.485
-0.575,-0.485
-0.585,-0.48
-0.585,-0.48
-0.585,-0.47
-0.565,-0.45
-0.565,-0.445
-0.565,-0.43
-0.595,-0.43
-0.6,-0.44
-0.6,-0.43
-0.625,-0.43
-0.65,-0.445
-0.655,-0.435
-0.665,-0.445
-0.665,-0.445
-0.66,-0.42
-0.675,-0.415
-0.67,-0.415
-0.67,-0.425
-0.705,-0.435
-0.715,-0.445
-0.73,-0.445
-0.735,-0.455
-0.75,-0.47
-0.765,-0.465
-0.78,-0.465
-0.78,-0.46
-0.765,-0.44
-0.77,-0.425
-0.76,-0.435
-0.76,-0.42
-0.755,-0.425
-0.765,-0.445
-0.765,-0.445
-0.785,-0.455
-0.785,-0.465
-0.795,-0.455
-0.785,-0.45
-0.8,-0.435
-0.785,-0.425
-0.775,-0.41
-0.755,-0.42
-0.765,-0.42
-0.76,-0.42
-0.75,-0.42
-0.74,-0.42
-0.75,-0.44
-0.76,-0.435
-0.765,-0.43
-0.76,-0.43
-0.755,-0.415
-0.74,-0.405
-0.735,-0.395
-0.72,-0.39
-0.71,-0.4
-0.715,-0.405
-0.72,-0.41
-0.715,-0.425
-0.725,-0.425
-0.73,-0.405
-0.725,-0.415
-0.735,-0.405
-0.725,-0.4
-0.715,-0.39
-0.71,-0.395
-0.71,-0.39
-0.7,-0.395
-0.695,-0.405
-0.695,-0.4
-0.695,-0.405
-0.71,-0.41
-0.7,-0.4
-0.71,-0.405
-0.705,-0.395
-0.705,-0.4
-0.695,-0.385
-0.7,-0.385
-0.685,-0.385
-0.675,-0.38
-0.675,-0.38
-0.68,-0.385
-0.69,-0.39
-0.69,-0.39
-0.7,-0.405
-0.685,-0.415
-0.69,-0.39
-0.68,-0.395
-0.67,-0.39
-0.675,-0.385
-0.665,-0.385
-0.67,-0.365
-0.665,-0.38
-0.66,-0.375
-0.665,-0.38
-0.67,-0.385
-0.69,-0.395
-0.685,-0.4
-0.685,-0.405
-0.675,-0.39
-0.675,-0.375
-0.66,-0.37
-0.66,-0.365
-0.65,-0.375
-0.64,-0.375
-0.65,-0.375
-0.655,-0.39
-0.65,-0.4
-0.66,-0.41
-0.655,-0.4
-0.66,-0.395
-0.66,-0.395
-0.655,-0.385
-0.655,-0.36
-0.64,-0.355
-0.64,-0.36
-0.645,-0.365
-0.645,-0.38
-0.645,-0.385
-0.65,-0.39
-0.655,-0.405
-0.65,-0.41
-0.67,-0.395
-0.665,-0.39
-0.655,-0.37
-0.66,-0.375
-0.655,-0.375
-0.64,-0.375
-0.64,-0.37
-0.645,-0.4
-0.645,-0.395
-0.66,-0.405
-0.665,-0.4
-0.67,-0.395
-0.675,-0.39
-0.67,-0.39
-0.65,-0.39
-0.65,-0.37
-0.645,-0.37
-0.645,-0.375
-0.66,-0.375
-0.665,-0.39
-0.665,-0.4
-0.65,-0.4
-0.665,-0.405
-0.67,-0.41
-0.68,-0.405
-0.685,-0.395
-0.66,-0.4
-0.655,-0.38
-0.65,-0.39
-0.645,-0.385
-0.635,-0.38
-0.64,-0.38
-0.65,-0.39
-0.65,-0.405
-0.665,-0.42
-0.665,-0.41
-0.665,-0.425
-0.66,-0.41
-0.655,-0.4
-0.65,-0.4
-0.635,-0.39
-0.635,-0.39
-0.645,-0.405
-0.645,-0.41
-0.65,-0.42
-0.655,-0.43
-0.665,-0.425
-0.665,-0.425
-0.67,-0.41
-0.67,-0.4
-0.655,-0.385
-0.66,-0.385
-0.645,-0.39
-0.64,-0.38
-0.655,-0.395
-0.66,-0.405
-0.655,-0.425
-0.66,-0.43
-0.665,-0.425
-0.67,-0.41
-0.67,-0.405
-0.67,-0.395
-0.665,-0.405
-0.655,-0.385
-0.65,-0.39
-0.645,-0.4
-0.64,-0.41
-0.635,-0.415
-0.65,-0.42
-0.655,-0.42
-0.655,-0.415
-0.66,-0.415
-0.655,-0.415
-0.66,-0.4
-0.665,-0.4
-0.65,-0.395
-0.645,-0.4
-0.64,-0.405
-0.64,-0.4
-0.645,-0.41
-0.64,-0.415
-0.65,-0.41
-0.65,-0.425
-0.64,-0.43
-0.65,-0.43
-0.635,-0.425
-0.64,-0.42
-0.635,-0.42
-0.65,-0.405
-0.65,-0.395
-0.645,-0.4
-0.645,-0.4
-0.625,-0.405
-0.625,-0.43
-0.62,-0.435
-0.615,-0.445
-0.615,-0.44
-0.615,-0.425
-0.62,-0.425
-0.61,-0.415
-0.595,-0.405
-0.59,-0.41
-0.605,-0.415
-0.615,-0.425
-0.635,-0.43
-0.64,-0.43
-0.665,-0.44
-0.67,-0.44
-0.66,-0.42
-0.635,-0.405
-0.625,-0.4
-0.605,-0.38
-0.595,-0.36
-0.57,-0.355
-0.565,-0.365
-0.575,-0.37
-0.58,-0.39
-0.6,-0.405
-0.615,-0.42
-0.625,-0.42
-0.645,-0.425
-0.665,-0.42
-0.66,-0.4
-0.665,-0.415
-0.675,-0.41
-0.68,-0.42
-0.67,-0.435
-0.68,-0.43
-0.69,-0.445
-0.685,-0.45
-0.705,-0.455
-0.705,-0.455
-0.71,-0.465
-0.71,-0.46
-0.7,-0.46
-0.69,-0.47
-0.695,-0.485
-0.71,-0.5
-0.71,-0.52
-0.71,-0.49
-0.67,-0.45
-0.625,-0.35
-0.535,-0.255
-0.44,-0.17
-0.355,-0.12
-0.285,-0.105
-0.245,-0.155
-0.23,-0.27
-0.26,-0.455
-0.375,-0.73
-0.535,-0.99
-0.665,-1.2
-0.72,-1.26
-0.63,-1.175
-0.42,-0.985
-0.135,-0.745
0.2,-0.525
0.545,-0.355
0.865,-0.245
1.165,-0.22
1.4,-0.235
1.595,-0.26
1.69,-0.325
1.715,-0.415
1.665,-0.49
1.575,-0.535
1.455,-0.57
1.29,-0.57
1.075,-0.545
0.84,-0.51
0.595,-0.475
0.355,-0.44
0.095,-0.41
-0.165,-0.41
-0.435,-0.44
-0.665,-0.48
-0.865,-0.53
-0.98,-0.55
-1.045,-0.57
-1.055,-0.55
-1.035,-0.525
-1.0,-0.495
-0.975,-0.45
-0.935,-0.42
-0.9,-0.39
-0.88,-0.365
-0.855,-0.365
-0.84,-0.345
-0.84,-0.35
-0.83,-0.34
-0.83,-0.33
-0.83,-0.33
-0.825,-0.33
-0.84,-0.315
-0.84,-0.315
-0.835,-0.305
-0.825,-0.295
-0.82,-0.29
-0.82,-0.285
-0.83,-0.295
-0.835,-0.3
-0.83,-0.29
-0.83,-0.31
-0.83,-0.3
-0.835,-0.295
-0.84,-0.29
-0.835,-0.285
-0.83,-0.28
-0.835,-0.27
-0.82,-0.285
-0.815,-0.28
-0.825,-0.27
-0.83,-0.285
-0.84,-0.295
-0.85,-0.29
-0.85,-0.29
-0.835,-0.29
-0.835,-0.275
-0.835,-0.27
-0.83,-0.26
-0.83,-0.26
-0.825,-0.255
-0.83,-0.27
-0.845,-0.27
-0.845,-0.28
-0.85,-0.285
-0.86,-0.3
-0.865,-0.3
-0.855,-0.285
-0.86,-0.3
-0.865,-0.285
-0.875,-0.285
-0.87,-0.28
-0.87,-0.275
-0.88,-0.27
-0.875,-0.29
-0.895,-0.3
-0.9,-0.31
-0.905,-0.32
-0.915,-0.325
-0.92,-0.32
-0.925,-0.335
-0.915,-0.325
-0.91,-0.32
-0.91,-0.31
-0.92,-0.33
-0.92,-0.335
-0.935,-0.35
-0.94,-0.36
-0.95,-0.385
-0.965,-0.405
-0.97,-0.405
-0.98,-0.405
-0.975,-0.395
-0.98,-0.395
-0.97,-0.4
-0.98,-0.4
-0.975,-0.405
-0.975,-0.415
-0.98,-0.445
-0.985,-0.46
-0.99,-0.465
-1.0,-0.485
-0.995,-0.49
-1.0,-0.495
-0.99,-0.495
-0.98,-0.505
-0.985,-0.495
-0.975,-0.505
-0.955,-0.495
-0.96,-0.52
-0.95,-0.525
-0.94,-0.535
-0.93,-0.555
-0.945,-0.565
-0.93,-0.565
-0.91,-0.555
-0.89,-0.555
-0.875,-0.545
-0.865,-0.545
-0.84,-0.55
-0.825,-0.535
-0.81,-0.545
-0.78,-0.54
-0.775,-0.545
-0.76,-0.55
-0.755,-0.56
-0.735,-0.56
-0.725,-0.55
-0.71,-0.555
-0.695,-0.545
-0.675,-0.545
-0.66,-0.525
-0.635,-0.525
-0.63,-0.525
-0.625,-0.535
-0.635,-0.54
-0.635,-0.55
-0.625,-0.55
-0.625,-0.555
-0.615,-0.55
-0.62,-0.55
-0.61,-0.525
-0.61,-0.515
-0.615,-0.525
-0.62,-0.52
-0.635,-0.53
-0.635,-0.525
-0.66,-0.525
-0.675,-0.535
-0.705,-0.545
-0.71,-0.54
-0.735,-0.545
-0.74,-0.55
-0.74,-0.535
-0.76,-0.525
-0.76,-0.525
-0.765,-0.52
-0.79,-0.515
-0.8,-0.53
-0.815,-0.54
-0.83,-0.545
