MLII,V1
0.455,-0.785
-0.185,-0.93
-0.825,-1.045
-1.465,-1.07
-1.845,-1.05
-1.67,-0.965
-1.365,-0.88
-1.065,-0.775
-0.87,-0.71
-0.78,-0.655
-0.775,-0.62
-0.785,-0.58
-0.79,-0.57
-0.785,-0.54
-0.76,-0.515
-0.73,-0.495
-0.69,-0.485
-0.67,-0.46
-0.67,-0.465
-0.675,-0.455
-0.69,-0.43
-0.705,-0.45
-0.7,-0.445
-0.71,-0.435
-0.71,-0.43
-0.71,-0.44
-0.715,-0.435
-0.7,-0.43
-0.7,-0.425
-0.685,-0.42
-0.68,-0.41
-0.675,-0.4
-0.67,-0.395
-0.66,-0.415
-0.65,-0.41
-0.645,-0.435
-0.64,-0.42
-0.64,-0.425
-0.65,-0.415
-0.645,-0.4
-0.635,-0.4
-0.625,-0.405
-0.615,-0.4
-0.605,-0.395
-0.6,-0.39
-0.6,-0.395
-0.6,-0.395
-0.595,-0.385
-0.61,-0.4
-0.605,-0.41
-0.59,-0.42
-0.585,-0.405
-0.575,-0.405
-0.565,-0.4
-0.55,-0.395
-0.545,-0.375
-0.53,-0.38
-0.545,-0.385
-0.53,-0.405
-0.52,-0.405
-0.53,-0.405
-0.54,-0.41
-0.545,-0.395
-0.53,-0.385
-0.525,-0.395
-0.51,-0.385
-0.495,-0.385
-0.495,-0.38
-0.48,-0.39
-0.485,-0.4
-0.485,-0.4
-0.48,-0.4
-0.48,-0.395
-0.47,-0.39
-0.475,-0.395
-0.465,-0.385
-0.465,-0.395
-0.465,-0.39
-0.465,-0.385
-0.455,-0.38
-0.445,-0.36
-0.455,-0.375
-0.445,-0.365
-0.445,-0.375
-0.445,-0.39
-0.445,-0.385
-0.46,-0.39
-0.465,-0.375
-0.475,-0.365
-0.475,-0.36
-0.47,-0.36
-0.45,-0.355
-0.45,-0.36
-0.455,-0.375
-0.46,-0.385
-0.455,-0.385
-0.465,-0.395
-0.47,-0.39
-0.465,-0.38
-0.47,-0.375
-0.45,-0.38
-0.45,-0.375
-0.435,-0.375
-0.415,-0.375
-0.39,-0.39
-0.385,-0.385
-0.385,-0.39
-0.38,-0.405
-0.38,-0.42
-0.375,-0.43
-0.39,-0.44
-0.4,-0.435
-0.415,-0.435
-0.425,-0.44
-0.43,-0.425
-0.445,-0.43
-0.465,-0.43
-0.47,-0.445
-0.48,-0.45
-0.5,-0.465
-0.525,-0.48
-0.545,-0.49
-0.56,-0.48
-0.565,-0.46
-0.58,-0.45
-0.575,-0.445
-0.575,-0.445
-0.59,-0.45
-0.59,-0.45
-0.615,-0.455
-0.605,-0.455
-0.635,-0.465
-0.645,-0.47
-0.645,-0.47
-0.66,-0.475
-0.655,-0.47
-0.655,-0.465
-0.64,-0.46
-0.625,-0.46
-0.635,-0.445
-0.62,-0.44
-0.615,-0.45
-0.615,-0.44
-0.61,-0.455
-0.62,-0.47
-0.61,-0.49
-0.62,-0.48
-0.625,-0.46
-0.625,-0.465
-0.605,-0.455
-0.595,-0.44
-0.58,-0.44
-0.575,-0.425
-0.565,-0.46
-0.565,-0.46
-0.55,-0.465
-0.57,-0.475
-0.56,-0.47
-0.565,-0.46
-0.555,-0.465
-0.54,-0.465
-0.525,-0.44
-0.52,-0.45
-0.515,-0.445
-0.5,-0.44
-0.5,-0.45
-0.505,-0.45
-0.5,-0.455
-0.505,-0.46
-0.52,-0.465
-0.525,-0.47
-0.52,-0.48
-0.52,-0.47
-0.515,-0.45
-0.5,-0.45
-0.49,-0.435
-0.485,-0.435
-0.5,-0.435
-0.495,-0.445
-0.495,-0.455
-0.5,-0.475
-0.525,-0.48
-0.52,-0.475
-0.52,-0.48
-0.53,-0.465
-0.53,-0.455
-0.53,-0.455
-0.525,-0.435
-0.525,-0.44
-0.53,-0.45
-0.535,-0.47
-0.545,-0.465
-0.565,-0.48
-0.57,-0.475
-0.57,-0.475
-0.58,-0.475
-0.585,-0.475
-0.595,-0.465
-0.59,-0.465
-0.595,-0.44
-0.585,-0.445
-0.595,-0.445
-0.595,-0.445
-0.595,-0.465
-0.61,-0.475
-0.61,-0.485
-0.63,-0.485
-0.62,-0.485
-0.63,-0.48
-0.61,-0.47
-0.615,-0.45
-0.605,-0.435
-0.59,-0.435
-0.605,-0.445
-0.615,-0.455
-0.62,-0.465
-0.635,-0.47
-0.645,-0.475
-0.66,-0.47
-0.65,-0.465
-0.65,-0.465
-0.645,-0.46
-0.635,-0.46
-0.64,-0.455
-0.625,-0.45
-0.625,-0.45
-0.62,-0.45
-0.63,-0.46
-0.63,-0.46
-0.65,-0.46
-0.655,-0.475
-0.65,-0.48
-0.64,-0.485
-0.65,-0.475
-0.65,-0.46
-0.645,-0.435
-0.625,-0.43
-0.635,-0.44
-0.635,-0.455
-0.66,-0.46
-0.665,-0.47
-0.66,-0.48
-0.665,-0.48
-0.665,-0.48
-0.66,-0.465
-0.67,-0.45
-0.655,-0.44
-0.645,-0.45
-0.64,-0.445
-0.65,-0.465
-0.645,-0.455
-0.645,-0.47
-0.66,-0.47
-0.66,-0.485
-0.655,-0.49
-0.665,-0.48
-0.665,-0.47
-0.66,-0.45
-0.665,-0.435
-0.66,-0.44
-0.655,-0.425
-0.645,-0.435
-0.645,-0.45
-0.66,-0.47
-0.655,-0.475
-0.665,-0.475
-0.67,-0.47
-0.675,-0.47
-0.675,-0.46
-0.685,-0.46
-0.66,-0.455
-0.65,-0.455
-0.64,-0.45
-0.66,-0.44
-0.645,-0.455
-0.645,-0.465
-0.665,-0.465
-0.675,-0.475
-0.675,-0.48
-0.68,-0.475
-0.69,-0.465
-0.68,-0.445
-0.665,-0.44
-0.645,-0.43
-0.645,-0.425
-0.645,-0.45
-0.635,-0.45
-0.635,-0.47
-0.63,-0.47
-0.625,-0.475
-0.615,-0.47
-0.615,-0.455
-0.595,-0.45
-0.575,-0.45
-0.565,-0.435
-0.565,-0.435
-0.55,-0.405
-0.545,-0.405
-0.545,-0.415
-0.535,-0.41
-0.54,-0.435
-0.525,-0.455
-0.515,-0.485
-0.545,-0.5
-0.555,-0.505
-0.575,-0.49
-0.58,-0.485
-0.58,-0.485
-0.58,-0.47
-0.575,-0.475
-0.575,-0.485
-0.58,-0.48
-0.6,-0.5
-0.615,-0.5
-0.63,-0.495
-0.65,-0.465
-0.65,-0.46
-0.655,-0.44
-0.64,-0.45
-0.64,-0.445
-0.64,-0.44
-0.64,-0.455
-0.64,-0.46
-0.64,-0.455
-0.64,-0.455
-0.63,-0.475
-0.62,-0.47
-0.6,-0.47
-0.59,-0.455
-0.56,-0.455
-0.51,-0.435
-0.41,-0.41
-0.26,-0.375
-0.025,-0.35
0.255,-0.31
0.615,-0.28
0.995,-0.275
1.315,-0.29
1.525,-0.34
1.57,-0.405
1.42,-0.515
1.075,-0.645
0.46,-0.78
-0.18,-0.905
-0.82,-1.02
-1.46,-1.085
-1.795,-1.085
-1.68,-1.02
-1.405,-0.925
-1.125,-0.855
-0.935,-0.765
-0.835,-0.685
-0.795,-0.625
-0.81,-0.58
-0.815,-0.55
-0.8,-0.51
-0.765,-0.485
-0.735,-0.48
-0.705,-0.455
-0.705,-0.455
-0.705,-0.455
-0.725,-0.455
-0.745,-0.455
-0.755,-0.46
-0.775,-0.445
-0.76,-0.425
-0.75,-0.41
-0.73,-0.4
-0.715,-0.385
-0.71,-0.395
-0.715,-0.4
-0.71,-0.41
-0.715,-0.425
-0.7,-0.42
-0.715,-0.415
-0.705,-0.41
-0.7,-0.405
-0.69,-0.39
-0.68,-0.385
-0.675,-0.375
-0.68,-0.37
-0.655,-0.375
-0.66,-0.38
-0.655,-0.4
-0.655,-0.4
-0.665,-0.395
-0.66,-0.39
-0.65,-0.39
-0.65,-0.39
-0.63,-0.385
-0.63,-0.385
-0.615,-0.38
-0.61,-0.365
-0.605,-0.375
-0.6,-0.36
-0.61,-0.38
-0.6,-0.38
-0.61,-0.38
-0.6,-0.395
-0.6,-0.38
-0.595,-0.39
-0.585,-0.38
-0.565,-0.37
-0.56,-0.36
-0.54,-0.36
-0.53,-0.355
-0.535,-0.38
-0.525,-0.38
-0.535,-0.4
-0.53,-0.395
-0.535,-0.385
-0.54,-0.38
-0.535,-0.38
-0.525,-0.38
-0.495,-0.375
-0.48,-0.365
-0.48,-0.36
-0.48,-0.365
-0.475,-0.36
-0.47,-0.365
-0.465,-0.36
-0.47,-0.37
-0.47,-0.38
-0.465,-0.37
-0.47,-0.375
-0.465,-0.37
-0.45,-0.355
-0.45,-0.345
-0.44,-0.325
-0.445,-0.34
-0.435,-0.335
-0.45,-0.35
-0.45,-0.36
-0.455,-0.365
-0.46,-0.375
-0.47,-0.365
-0.455,-0.365
-0.45,-0.345
-0.43,-0.345
-0.43,-0.345
-0.415,-0.35
-0.41,-0.345
-0.41,-0.365
-0.4,-0.35
-0.405,-0.36
-0.4,-0.365
-0.39,-0.37
-0.38,-0.37
-0.36,-0.385
-0.365,-0.39
-0.35,-0.375
-0.345,-0.39
-0.33,-0.38
-0.325,-0.395
-0.33,-0.39
-0.345,-0.4
-0.37,-0.415
-0.375,-0.425
-0.39,-0.445
-0.425,-0.435
-0.44,-0.445
-0.445,-0.445
-0.46,-0.435
-0.475,-0.415
-0.465,-0.415
-0.485,-0.435
-0.505,-0.45
-0.525,-0.45
-0.555,-0.455
-0.575,-0.455
-0.585,-0.46
-0.595,-0.445
-0.6,-0.455
-0.605,-0.44
-0.605,-0.45
-0.615,-0.435
-0.61,-0.43
-0.62,-0.435
-0.615,-0.43
-0.63,-0.445
-0.635,-0.435
-0.64,-0.44
-0.65,-0.455
-0.65,-0.46
-0.65,-0.46
-0.64,-0.455
-0.63,-0.43
-0.63,-0.43
-0.615,-0.42
-0.6,-0.44
-0.595,-0.425
-0.595,-0.435
-0.605,-0.445
-0.605,-0.46
-0.605,-0.45
-0.61,-0.445
-0.6,-0.435
-0.59,-0.425
-0.575,-0.425
-0.57,-0.425
-0.56,-0.42
-0.56,-0.43
-0.56,-0.445
-0.565,-0.425
-0.58,-0.435
-0.57,-0.435
-0.565,-0.435
-0.565,-0.44
-0.555,-0.43
-0.55,-0.44
-0.535,-0.43
-0.54,-0.425
-0.53,-0.42
-0.525,-0.42
-0.525,-0.425
-0.54,-0.425
-0.535,-0.43
-0.535,-0.44
-0.555,-0.44
-0.54,-0.435
-0.55,-0.445
-0.545,-0.43
-0.545,-0.425
-0.53,-0.41
-0.525,-0.415
-0.52,-0.415
-0.52,-0.425
-0.53,-0.445
-0.545,-0.45
-0.555,-0.455
-0.57,-0.445
-0.575,-0.43
-0.575,-0.43
-0.575,-0.425
-0.575,-0.425
-0.565,-0.42
-0.555,-0.425
-0.555,-0.44
-0.56,-0.43
-0.58,-0.43
-0.58,-0.435
-0.6,-0.45
-0.595,-0.44
-0.605,-0.435
-0.61,-0.44
-0.62,-0.43
-0.61,-0.435
-0.6,-0.425
-0.605,-0.405
-0.605,-0.425
-0.61,-0.43
-0.62,-0.45
-0.625,-0.45
-0.625,-0.45
-0.63,-0.45
-0.64,-0.43
-0.645,-0.435
-0.635,-0.425
-0.635,-0.435
-0.64,-0.43
-0.635,-0.43
-0.635,-0.44
-0.645,-0.44
-0.655,-0.43
-0.655,-0.44
-0.68,-0.445
-0.65,-0.45
-0.65,-0.445
-0.65,-0.44
-0.65,-0.435
-0.64,-0.425
-0.66,-0.42
-0.645,-0.415
-0.635,-0.43
-0.64,-0.435
-0.65,-0.435
-0.655,-0.45
-0.66,-0.45
-0.67,-0.465
-0.675,-0.44
-0.665,-0.435
-0.655,-0.415
-0.64,-0.41
-0.635,-0.42
-0.625,-0.42
-0.635,-0.44
-0.635,-0.44
-0.635,-0.455
-0.64,-0.445
-0.665,-0.445
-0.665,-0.435
-0.665,-0.425
-0.655,-0.425
-0.665,-0.43
-0.655,-0.425
-0.65,-0.425
-0.65,-0.415
-0.65,-0.44
-0.655,-0.425
-0.655,-0.43
-0.655,-0.435
-0.66,-0.44
-0.655,-0.45
-0.66,-0.44
-0.67,-0.445
-0.665,-0.425
-0.66,-0.415
-0.65,-0.415
-0.635,-0.395
-0.63,-0.41
-0.63,-0.43
-0.63,-0.44
-0.65,-0.455
-0.655,-0.45
-0.66,-0.455
-0.67,-0.445
-0.665,-0.425
-0.675,-0.42
-0.675,-0.415
-0.65,-0.415
-0.635,-0.41
-0.64,-0.42
-0.65,-0.425
-0.64,-0.43
-0.65,-0.43
-0.65,-0.445
-0.65,-0.45
-0.65,-0.45
-0.66,-0.445
-0.66,-0.435
-0.655,-0.425
-0.65,-0.42
-0.64,-0.41
-0.635,-0.42
-0.625,-0.43
-0.615,-0.435
-0.625,-0.46
-0.615,-0.46
-0.615,-0.455
-0.61,-0.44
-0.595,-0.425
-0.59,-0.425
-0.575,-0.41
-0.565,-0.4
-0.555,-0.39
-0.545,-0.385
-0.53,-0.38
-0.535,-0.4
-0.535,-0.405
-0.525,-0.43
-0.53,-0.445
-0.555,-0.455
-0.56,-0.47
-0.585,-0.485
-0.595,-0.485
-0.615,-0.48
-0.605,-0.47
-0.6,-0.47
-0.6,-0.45
-0.605,-0.45
-0.59,-0.455
-0.595,-0.465
-0.61,-0.48
-0.625,-0.455
-0.64,-0.44
-0.645,-0.425
-0.65,-0.415
-0.655,-0.405
-0.645,-0.405
-0.635,-0.415
-0.635,-0.435
-0.63,-0.44
-0.625,-0.46
-0.635,-0.465
-0.625,-0.46
-0.61,-0.445
-0.605,-0.43
-0.57,-0.425
-0.565,-0.42
-0.53,-0.4
-0.455,-0.395
-0.35,-0.38
-0.16,-0.35
0.1,-0.31
0.435,-0.275
0.825,-0.25
1.19,-0.235
1.465,-0.26
1.595,-0.35
1.52,-0.465
1.21,-0.6
0.605,-0.775
-0.035,-0.925
-0.675,-1.055
-1.315,-1.115
-1.675,-1.1
-1.545,-1.035
-1.28,-0.935
-1.02,-0.845
-0.85,-0.745
-0.76,-0.64
-0.735,-0.575
-0.73,-0.525
-0.74,-0.5
-0.73,-0.475
-0.71,-0.465
-0.695,-0.455
-0.675,-0.45
-0.69,-0.44
-0.695,-0.445
-0.71,-0.43
-0.715,-0.42
-0.72,-0.4
-0.72,-0.405
-0.725,-0.39
-0.715,-0.375
-0.7,-0.38
-0.705,-0.375
-0.71,-0.365
-0.71,-0.37
-0.715,-0.385
-0.72,-0.395
-0.71,-0.4
-0.7,-0.405
-0.69,-0.395
-0.69,-0.385
-0.675,-0.37
-0.665,-0.36
-0.65,-0.345
-0.64,-0.345
-0.65,-0.355
-0.645,-0.365
-0.65,-0.375
-0.645,-0.385
-0.65,-0.395
-0.65,-0.375
-0.635,-0.37
-0.64,-0.365
-0.635,-0.345
-0.61,-0.34
-0.59,-0.335
-0.59,-0.365
-0.575,-0.355
-0.58,-0.36
-0.595,-0.36
-0.59,-0.37
-0.595,-0.36
-0.59,-0.36
-0.59,-0.365
-0.58,-0.355
-0.565,-0.36
-0.56,-0.36
-0.55,-0.35
-0.535,-0.36
-0.535,-0.345
-0.525,-0.355
-0.545,-0.345
-0.525,-0.365
-0.53,-0.36
-0.52,-0.36
-0.51,-0.375
-0.505,-0.36
-0.49,-0.36
-0.48,-0.345
-0.48,-0.35
-0.465,-0.345
-0.465,-0.345
-0.46,-0.35
-0.46,-0.37
-0.465,-0.37
-0.47,-0.38
-0.465,-0.36
-0.46,-0.355
-0.465,-0.345
-0.445,-0.33
-0.43,-0.345
-0.425,-0.335
-0.425,-0.345
-0.435,-0.34
-0.43,-0.345
-0.445,-0.35
-0.44,-0.35
-0.445,-0.345
-0.435,-0.34
-0.425,-0.345
-0.43,-0.34
-0.425,-0.335
-0.425,-0.345
-0.41,-0.325
-0.4,-0.33
-0.4,-0.33
-0.4,-0.34
-0.39,-0.34
-0.395,-0.345
-0.395,-0.36
-0.385,-0.365
-0.375,-0.355
-0.355,-0.36
-0.335,-0.36
-0.335,-0.36
-0.31,-0.35
-0.295,-0.36
-0.295,-0.38
-0.305,-0.39
-0.32,-0.405
-0.34,-0.405
-0.36,-0.415
-0.38,-0.415
-0.39,-0.405
-0.4,-0.405
-0.395,-0.41
-0.405,-0.415
-0.415,-0.41
-0.42,-0.415
-0.465,-0.415
-0.49,-0.415
-0.495,-0.42
-0.52,-0.44
-0.545,-0.435
-0.56,-0.44
-0.575,-0.435
-0.585,-0.43
-0.575,-0.42
-0.585,-0.41
-0.575,-0.41
-0.58,-0.415
-0.585,-0.415
-0.59,-0.425
-0.595,-0.44
-0.605,-0.46
-0.605,-0.44
-0.61,-0.425
-0.615,-0.435
-0.615,-0.415
-0.59,-0.41
-0.585,-0.42
-0.585,-0.41
-0.57,-0.415
-0.575,-0.42
-0.58,-0.415
-0.585,-0.42
-0.575,-0.42
-0.58,-0.435
-0.575,-0.43
-0.57,-0.425
-0.565,-0.43
-0.55,-0.42
-0.53,-0.41
-0.525,-0.395
-0.51,-0.41
-0.52,-0.415
-0.515,-0.42
-0.52,-0.42
-0.52,-0.435
-0.52,-0.44
-0.515,-0.42
-0.505,-0.43
-0.505,-0.42
-0.5,-0.415
-0.495,-0.41
-0.49,-0.405
-0.475,-0.415
-0.49,-0.405
-0.49,-0.41
-0.485,-0.41
-0.495,-0.43
-0.495,-0.445
-0.505,-0.425
-0.5,-0.435
-0.51,-0.425
-0.505,-0.405
-0.5,-0.4
-0.5,-0.395
-0.505,-0.41
-0.515,-0.415
-0.51,-0.425
-0.515,-0.42
-0.525,-0.435
-0.53,-0.425
-0.55,-0.43
-0.55,-0.42
-0.54,-0.405
-0.535,-0.42
-0.535,-0.415
-0.525,-0.41
-0.53,-0.415
-0.545,-0.41
-0.55,-0.415
-0.555,-0.41
-0.565,-0.42
-0.565,-0.42
-0.57,-0.425
-0.56,-0.43
-0.575,-0.425
-0.575,-0.435
-0.57,-0.415
-0.58,-0.41
-0.57,-0.41
-0.57,-0.41
-0.575,-0.415
-0.585,-0.435
-0.6,-0.44
-0.605,-0.45
-0.62,-0.435
-0.605,-0.43
-0.6,-0.41
-0.6,-0.41
-0.595,-0.405
-0.595,-0.41
-0.58,-0.43
-0.585,-0.43
-0.575,-0.435
-0.595,-0.43
-0.595,-0.42
-0.61,-0.425
-0.62,-0.41
-0.62,-0.425
-0.615,-0.435
-0.6,-0.43
-0.6,-0.425
-0.6,-0.405
-0.605,-0.4
-0.605,-0.4
-0.6,-0.415
-0.61,-0.41
-0.615,-0.425
-0.62,-0.44
-0.625,-0.44
-0.63,-0.425
-0.625,-0.415
-0.62,-0.405
-0.605,-0.405
-0.6,-0.405
-0.6,-0.42
-0.595,-0.425
-0.6,-0.43
-0.605,-0.44
-0.615,-0.435
-0.625,-0.435
-0.625,-0.43
-0.64,-0.425
-0.645,-0.415
-0.635,-0.415
-0.61,-0.425
-0.62,-0.41
-0.61,-0.425
-0.605,-0.42
-0.61,-0.42
-0.605,-0.415
-0.625,-0.43
-0.625,-0.435
-0.625,-0.435
-0.625,-0.445
-0.62,-0.43
-0.625,-0.425
-0.62,-0.41
-0.62,-0.4
-0.615,-0.415
-0.605,-0.41
-0.61,-0.425
-0.61,-0.445
-0.61,-0.46
-0.61,-0.45
-0.61,-0.445
-0.615,-0.425
-0.615,-0.405
-0.6,-0.41
-0.6,-0.415
-0.605,-0.415
-0.605,-0.42
-0.6,-0.435
-0.605,-0.435
-0.61,-0.44
-0.615,-0.445
-0.615,-0.445
-0.615,-0.44
-0.605,-0.43
-0.595,-0.43
-0.605,-0.425
-0.605,-0.425
-0.59,-0.42
-0.595,-0.43
-0.585,-0.41
-0.575,-0.435
-0.585,-0.43
-0.58,-0.445
-0.58,-0.45
-0.57,-0.435
-0.555,-0.44
-0.55,-0.425
-0.53,-0.41
-0.51,-0.395
-0.495,-0.39
-0.49,-0.4
-0.485,-0.395
-0.485,-0.395
-0.485,-0.4
-0.475,-0.405
-0.475,-0.425
-0.48,-0.43
-0.49,-0.445
-0.51,-0.46
-0.525,-0.46
-0.535,-0.475
-0.535,-0.475
-0.54,-0.47
-0.54,-0.465
-0.53,-0.46
-0.535,-0.47
-0.535,-0.465
-0.55,-0.465
-0.57,-0.465
-0.59,-0.445
-0.6,-0.435
-0.605,-0.425
-0.605,-0.41
-0.6,-0.4
-0.59,-0.43
-0.585,-0.435
-0.585,-0.44
-0.585,-0.465
-0.575,-0.455
-0.58,-0.455
-0.55,-0.425
-0.52,-0.42
-0.485,-0.415
-0.41,-0.405
-0.31,-0.395
-0.15,-0.37
0.095,-0.33
0.425,-0.285
0.8,-0.25
1.19,-0.24
1.475,-0.255
1.61,-0.32
1.56,-0.415
1.27,-0.545
0.665,-0.705
0.025,-0.845
-0.615,-0.96
-1.255,-1.02
-1.75,-1.005
-1.63,-0.96
-1.355,-0.885
-1.08,-0.805
-0.865,-0.71
-0.76,-0.64
-0.73,-0.575
-0.735,-0.52
-0.73,-0.495
-0.72,-0.47
-0.68,-0.465
-0.655,-0.44
-0.65,-0.425
-0.635,-0.425
-0.65,-0.415
-0.66,-0.415
-0.665,-0.415
-0.665,-0.41
-0.67,-0.405
-0.67,-0.41
-0.66,-0.395
-0.66,-0.385
-0.645,-0.36
-0.64,-0.36
-0.62,-0.365
-0.635,-0.365
-0.62,-0.37
-0.63,-0.385
-0.63,-0.385
-0.625,-0.39
-0.635,-0.385
-0.625,-0.375
-0.605,-0.37
-0.59,-0.35
-0.575,-0.365
-0.565,-0.36
-0.565,-0.365
-0.575,-0.365
-0.575,-0.37
-0.575,-0.37
-0.58,-0.37
-0.58,-0.36
-0.575,-0.37
-0.56,-0.365
-0.55,-0.375
-0.54,-0.355
-0.53,-0.355
-0.53,-0.35
-0.515,-0.345
-0.51,-0.35
-0.515,-0.34
-0.515,-0.36
-0.515,-0.37
-0.52,-0.38
-0.515,-0.37
-0.505,-0.36
-0.505,-0.355
-0.49,-0.35
-0.475,-0.335
-0.465,-0.345
-0.455,-0.35
-0.44,-0.35
-0.445,-0.36
-0.455,-0.365
-0.445,-0.37
-0.45,-0.37
-0.445,-0.355
-0.435,-0.35
-0.425,-0.345
-0.405,-0.355
-0.405,-0.35
-0.395,-0.34
-0.4,-0.34
-0.4,-0.335
-0.39,-0.335
-0.405,-0.35
-0.4,-0.35
-0.405,-0.37
-0.415,-0.36
-0.41,-0.345
-0.425,-0.34
-0.415,-0.325
-0.405,-0.32
-0.4,-0.315
-0.395,-0.33
-0.4,-0.335
-0.405,-0.345
-0.42,-0.35
-0.415,-0.355
-0.43,-0.36
-0.435,-0.34
-0.44,-0.34
-0.435,-0.33
-0.42,-0.34
-0.405,-0.33
-0.365,-0.35
-0.345,-0.345
-0.34,-0.355
-0.34,-0.36
-0.325,-0.37
-0.32,-0.37
-0.335,-0.395
-0.345,-0.4
-0.355,-0.405
-0.365,-0.4
-0.37,-0.41
-0.37,-0.4
-0.39,-0.405
-0.385,-0.415
-0.4,-0.425
-0.41,-0.43
-0.43,-0.43
-0.465,-0.435
-0.475,-0.435
-0.5,-0.435
-0.515,-0.425
-0.515,-0.435
-0.53,-0.43
-0.53,-0.415
-0.53,-0.42
-0.525,-0.42
-0.525,-0.42
-0.535,-0.42
-0.55,-0.425
-0.56,-0.43
-0.565,-0.445
-0.565,-0.435
-0.575,-0.43
-0.585,-0.435
-0.585,-0.415
-0.555,-0.41
-0.535,-0.405
-0.545,-0.42
-0.535,-0.42
-0.54,-0.425
-0.54,-0.43
-0.545,-0.43
-0.545,-0.425
-0.555,-0.42
-0.555,-0.42
-0.545,-0.41
-0.515,-0.405
-0.5,-0.41
-0.495,-0.41
-0.485,-0.42
-0.48,-0.41
-0.48,-0.425
-0.475,-0.43
-0.47,-0.42
-0.47,-0.425
-0.47,-0.435
-0.465,-0.43
-0.465,-0.425
-0.455,-0.43
-0.455,-0.415
-0.445,-0.405
-0.425,-0.41
-0.43,-0.43
-0.425,-0.435
-0.42,-0.44
-0.43,-0.435
-0.44,-0.445
-0.45,-0.435
-0.455,-0.425
-0.46,-0.42
-0.46,-0.415
-0.45,-0.415
-0.43,-0.415
-0.43,-0.42
-0.44,-0.42
-0.445,-0.425
-0.45,-0.43
-0.455,-0.435
-0.465,-0.445
-0.485,-0.445
-0.485,-0.435
-0.48,-0.44
-0.475,-0.43
-0.49,-0.41
-0.49,-0.415
-0.485,-0.415
-0.49,-0.415
-0.49,-0.44
-0.5,-0.44
-0.51,-0.445
-0.52,-0.445
-0.545,-0.435
-0.535,-0.43
-0.545,-0.42
-0.54,-0.44
-0.53,-0.435
-0.535,-0.42
-0.525,-0.425
-0.54,-0.425
-0.555,-0.43
-0.555,-0.425
-0.56,-0.43
-0.565,-0.45
-0.57,-0.43
-0.565,-0.45
-0.56,-0.425
-0.56,-0.425
-0.565,-0.415
-0.57,-0.405
-0.565,-0.4
-0.575,-0.41
-0.56,-0.425
-0.56,-0.42
-0.57,-0.435
-0.585,-0.445
-0.585,-0.435
-0.58,-0.425
-0.575,-0.415
-0.57,-0.425
-0.57,-0.42
-0.56,-0.42
-0.565,-0.425
-0.565,-0.42
-0.575,-0.435
-0.585,-0.43
-0.6,-0.42
-0.595,-0.435
-0.605,-0.43
-0.595,-0.435
-0.6,-0.435
-0.585,-0.44
-0.58,-0.425
-0.575,-0.4
-0.57,-0.425
-0.575,-0.41
-0.58,-0.42
-0.59,-0.43
-0.59,-0.435
-0.605,-0.435
-0.625,-0.45
-0.605,-0.44
-0.61,-0.43
-0.58,-0.43
-0.58,-0.41
-0.58,-0.42
-0.575,-0.425
-0.585,-0.425
-0.595,-0.43
-0.6,-0.425
-0.61,-0.44
-0.61,-0.445
-0.61,-0.44
-0.6,-0.435
-0.6,-0.44
-0.585,-0.435
-0.595,-0.425
-0.585,-0.41
-0.58,-0.405
-0.585,-0.42
-0.585,-0.415
-0.595,-0.435
-0.61,-0.435
-0.625,-0.445
-0.635,-0.455
-0.625,-0.43
-0.625,-0.43
-0.61,-0.425
-0.595,-0.43
-0.585,-0.415
-0.575,-0.435
-0.595,-0.425
-0.58,-0.435
-0.59,-0.445
-0.595,-0.435
-0.6,-0.43
-0.605,-0.425
-0.6,-0.43
-0.585,-0.43
-0.59,-0.435
-0.585,-0.43
-0.565,-0.415
-0.545,-0.42
-0.55,-0.415
-0.535,-0.435
-0.53,-0.43
-0.52,-0.425
-0.52,-0.43
-0.525,-0.435
-0.52,-0.42
-0.515,-0.425
-0.51,-0.4
-0.5,-0.385
-0.49,-0.37
-0.48,-0.385
-0.46,-0.415
-0.455,-0.425
-0.45,-0.45
-0.48,-0.475
-0.505,-0.48
-0.52,-0.49
-0.535,-0.49
-0.54,-0.49
-0.535,-0.47
-0.525,-0.465
-0.525,-0.455
-0.52,-0.45
-0.52,-0.45
-0.54,-0.445
-0.55,-0.465
-0.565,-0.44
-0.58,-0.45
-0.59,-0.435
-0.605,-0.44
-0.605,-0.44
-0.595,-0.435
-0.59,-0.435
-0.58,-0.425
-0.575,-0.43
-0.565,-0.435
-0.555,-0.435
-0.56,-0.45
-0.545,-0.455
-0.53,-0.46
-0.51,-0.445
-0.46,-0.44
-0.38,-0.415
-0.255,-0.385
-0.02,-0.335
0.265,-0.295
0.62,-0.265
1.01,-0.245
1.345,-0.255
1.535,-0.32
1.535,-0.41
1.285,-0.525
0.74,-0.685
0.1,-0.825
-0.54,-0.965
-1.18,-1.02
-1.745,-1.02
-1.65,-0.965
-1.38,-0.88
-1.095,-0.79
-0.885,-0.7
-0.765,-0.635
-0.72,-0.59
-0.73,-0.56
-0.725,-0.535
-0.72,-0.51
-0.695,-0.49
-0.665,-0.465
-0.64,-0.44
-0.635,-0.415
-0.63,-0.42
-0.65,-0.42
-0.66,-0.43
-0.66,-0.425
-0.665,-0.425
-0.675,-0.425
-0.685,-0.415
-0.67,-0.4
-0.66,-0.39
-0.63,-0.39
-0.625,-0.385
-0.595,-0.39
-0.6,-0.385
-0.595,-0.39
