MLII,V1
-6.735,-8.41
-6.74,-8.435
-6.735,-8.425
-6.755,-8.43
-6.74,-8.43
-6.755,-8.415
-6.74,-8.42
-6.735,-8.395
-6.715,-8.385
-6.69,-8.35
-6.66,-8.34
-6.615,-8.33
-6.605,-8.32
-6.61,-8.32
-6.585,-8.335
-6.56,-8.34
-6.51,-8.34
-6.48,-8.325
-6.45,-8.35
-6.455,-8.365
-6.44,-8.375
-6.445,-8.39
-6.45,-8.385
-6.45,-8.41
-6.435,-8.415
-6.44,-8.43
-6.44,-8.425
-6.475,-8.435
-6.495,-8.46
-6.54,-8.455
-6.61,-8.47
-6.66,-8.475
-6.715,-8.46
-6.74,-8.465
-6.79,-8.455
-6.79,-8.43
-6.795,-8.445
-6.8,-8.43
-6.805,-8.45
-6.81,-8.45
-6.81,-8.46
-6.815,-8.47
-6.815,-8.485
-6.825,-8.495
-6.82,-8.49
-6.815,-8.48
-6.805,-8.47
-6.8,-8.455
-6.8,-8.465
-6.795,-8.465
-6.81,-8.465
-6.805,-8.465
-6.81,-8.46
-6.825,-8.485
-6.83,-8.475
-6.845,-8.475
-6.84,-8.47
-6.825,-8.455
-6.835,-8.44
-6.85,-8.435
-6.87,-8.43
-6.89,-8.445
-6.875,-8.41
-6.825,-8.38
-6.68,-8.345
-6.515,-8.315
-6.255,-8.3
-5.92,-8.305
-5.545,-8.34
-5.185,-8.405
-4.875,-8.525
-4.67,-8.7
-4.56,-8.89
-4.565,-9.1
-4.67,-9.26
-4.905,-9.345
-5.29,-9.37
-5.78,-9.34
-6.28,-9.305
-6.72,-9.23
-6.93,-9.14
-6.96,-9.065
-6.845,-8.99
-6.695,-8.915
-6.575,-8.84
-6.535,-8.775
-6.54,-8.725
-6.625,-8.695
-6.71,-8.655
-6.76,-8.595
-6.815,-8.56
-6.82,-8.53
-6.84,-8.5
-6.83,-8.5
-6.82,-8.475
-6.815,-8.455
-6.805,-8.45
-6.805,-8.435
-6.82,-8.445
-6.825,-8.435
-6.82,-8.435
-6.835,-8.44
-6.835,-8.435
-6.85,-8.43
-6.85,-8.4
-6.845,-8.4
-6.84,-8.39
-6.825,-8.39
-6.82,-8.38
-6.86,-8.38
-6.865,-8.4
-6.865,-8.385
-6.875,-8.395
-6.875,-8.395
-6.88,-8.405
-6.87,-8.41
-6.87,-8.415
-6.855,-8.39
-6.855,-8.395
-6.84,-8.38
-6.84,-8.39
-6.845,-8.38
-6.84,-8.385
-6.84,-8.4
-6.84,-8.4
-6.85,-8.39
-6.85,-8.395
-6.865,-8.38
-6.845,-8.395
-6.845,-8.36
-6.83,-8.36
-6.835,-8.355
-6.83,-8.345
-6.835,-8.345
-6.83,-8.355
-6.84,-8.365
-6.85,-8.37
-6.85,-8.375
-6.865,-8.39
-6.87,-8.38
-6.845,-8.385
-6.83,-8.38
-6.825,-8.365
-6.825,-8.345
-6.805,-8.355
-6.81,-8.36
-6.81,-8.35
-6.815,-8.345
-6.805,-8.365
-6.805,-8.355
-6.815,-8.35
-6.815,-8.345
-6.81,-8.345
-6.79,-8.35
-6.765,-8.33
-6.745,-8.325
-6.74,-8.32
-6.745,-8.335
-6.745,-8.34
-6.73,-8.34
-6.73,-8.36
-6.74,-8.365
-6.715,-8.36
-6.71,-8.35
-6.7,-8.35
-6.675,-8.35
-6.65,-8.31
-6.635,-8.315
-6.625,-8.31
-6.615,-8.31
-6.61,-8.325
-6.62,-8.325
-6.6,-8.32
-6.595,-8.34
-6.585,-8.345
-6.585,-8.33
-6.57,-8.325
-6.565,-8.315
-6.535,-8.315
-6.5,-8.3
-6.495,-8.29
-6.49,-8.31
-6.49,-8.315
-6.49,-8.325
-6.48,-8.35
-6.475,-8.35
-6.46,-8.38
-6.45,-8.37
-6.445,-8.37
-6.425,-8.36
-6.42,-8.38
-6.415,-8.375
-6.4,-8.375
-6.39,-8.39
-6.38,-8.395
-6.38,-8.41
-6.38,-8.425
-6.39,-8.45
-6.39,-8.465
-6.395,-8.425
-6.4,-8.43
-6.405,-8.415
-6.405,-8.415
-6.41,-8.415
-6.415,-8.415
-6.43,-8.42
-6.445,-8.41
-6.475,-8.435
-6.5,-8.44
-6.525,-8.45
-6.55,-8.45
-6.575,-8.455
-6.585,-8.445
-6.59,-8.455
-6.6,-8.43
-6.595,-8.425
-6.615,-8.415
-6.625,-8.42
-6.64,-8.415
-6.64,-8.42
-6.655,-8.425
-6.66,-8.425
-6.68,-8.44
-6.685,-8.43
-6.68,-8.42
-6.685,-8.42
-6.67,-8.4
-6.66,-8.4
-6.65,-8.4
-6.665,-8.405
-6.66,-8.415
-6.66,-8.435
-6.67,-8.43
-6.68,-8.45
-6.675,-8.45
-6.675,-8.455
-6.66,-8.44
-6.655,-8.435
-6.65,-8.415
-6.64,-8.41
-6.65,-8.425
-6.645,-8.415
-6.67,-8.405
-6.64,-8.425
-6.635,-8.42
-6.65,-8.44
-6.655,-8.455
-6.65,-8.44
-6.645,-8.445
-6.64,-8.425
-6.63,-8.42
-6.625,-8.405
-6.615,-8.425
-6.625,-8.425
-6.61,-8.42
-6.625,-8.445
-6.645,-8.455
-6.655,-8.48
-6.675,-8.465
-6.67,-8.46
-6.65,-8.465
-6.645,-8.45
-6.635,-8.44
-6.635,-8.43
-6.62,-8.42
-6.63,-8.42
-6.645,-8.425
-6.655,-8.445
-6.65,-8.45
-6.66,-8.46
-6.67,-8.445
-6.675,-8.45
-6.685,-8.44
-6.665,-8.425
-6.67,-8.42
-6.67,-8.405
-6.665,-8.41
-6.67,-8.42
-6.685,-8.425
-6.695,-8.435
-6.68,-8.45
-6.705,-8.46
-6.71,-8.455
-6.715,-8.455
-6.705,-8.46
-6.695,-8.44
-6.675,-8.43
-6.68,-8.415
-6.68,-8.41
-6.68,-8.405
-6.7,-8.435
-6.725,-8.43
-6.715,-8.435
-6.72,-8.445
-6.715,-8.45
-6.715,-8.44
-6.715,-8.44
-6.72,-8.435
-6.72,-8.42
-6.715,-8.41
-6.695,-8.405
-6.715,-8.415
-6.73,-8.425
-6.725,-8.44
-6.73,-8.465
-6.735,-8.46
-6.735,-8.45
-6.735,-8.45
-6.735,-8.445
-6.72,-8.455
-6.72,-8.43
-6.71,-8.42
-6.7,-8.415
-6.705,-8.42
-6.735,-8.415
-6.725,-8.44
-6.725,-8.435
-6.74,-8.45
-6.745,-8.445
-6.745,-8.445
-6.745,-8.43
-6.75,-8.43
-6.725,-8.42
-6.725,-8.41
-6.715,-8.435
-6.715,-8.425
-6.71,-8.435
-6.73,-8.46
-6.715,-8.465
-6.73,-8.47
-6.735,-8.46
-6.735,-8.465
-6.745,-8.45
-6.73,-8.42
-6.71,-8.415
-6.7,-8.395
-6.68,-8.395
-6.685,-8.41
-6.655,-8.4
-6.655,-8.405
-6.645,-8.395
-6.625,-8.4
-6.615,-8.39
-6.615,-8.37
-6.6,-8.365
-6.57,-8.35
-6.555,-8.35
-6.51,-8.34
-6.455,-8.33
-6.425,-8.34
-6.38,-8.35
-6.365,-8.385
-6.385,-8.4
-6.425,-8.435
-6.425,-8.44
-6.445,-8.46
-6.45,-8.455
-6.425,-8.445
-6.44,-8.435
-6.435,-8.43
-6.47,-8.43
-6.515,-8.445
-6.57,-8.455
-6.645,-8.465
-6.675,-8.46
-6.73,-8.455
-6.75,-8.465
-6.765,-8.46
-6.765,-8.47
-6.765,-8.445
-6.74,-8.455
-6.73,-8.47
-6.735,-8.46
-6.74,-8.48
-6.74,-8.46
-6.76,-8.47
-6.775,-8.48
-6.775,-8.48
-6.78,-8.475
-6.805,-8.47
-6.795,-8.455
-6.79,-8.45
-6.77,-8.455
-6.76,-8.435
-6.745,-8.445
-6.745,-8.44
-6.77,-8.445
-6.76,-8.455
-6.775,-8.475
-6.785,-8.47
-6.785,-8.47
-6.78,-8.46
-6.775,-8.46
-6.77,-8.45
-6.8,-8.45
-6.805,-8.445
-6.83,-8.435
-6.82,-8.41
-6.795,-8.37
-6.7,-8.33
-6.575,-8.26
-6.365,-8.23
-6.075,-8.225
-5.71,-8.285
-5.315,-8.37
-4.95,-8.51
-4.68,-8.7
-4.53,-8.915
-4.47,-9.125
-4.56,-9.315
-4.77,-9.43
-5.135,-9.485
-5.665,-9.46
-6.21,-9.425
-6.65,-9.35
-6.89,-9.255
-6.92,-9.15
-6.81,-9.04
-6.655,-8.94
-6.545,-8.835
-6.505,-8.765
-6.53,-8.69
-6.59,-8.62
-6.665,-8.575
-6.725,-8.525
-6.76,-8.495
-6.78,-8.465
-6.775,-8.445
-6.76,-8.425
-6.75,-8.42
-6.745,-8.41
-6.73,-8.405
-6.73,-8.365
-6.745,-8.375
-6.76,-8.37
-6.77,-8.395
-6.785,-8.4
-6.78,-8.4
-6.795,-8.4
-6.8,-8.405
-6.8,-8.39
-6.79,-8.395
-6.77,-8.375
-6.77,-8.365
-6.765,-8.35
-6.76,-8.36
-6.78,-8.36
-6.785,-8.37
-6.8,-8.36
-6.805,-8.37
-6.795,-8.37
-6.805,-8.375
-6.815,-8.36
-6.8,-8.355
-6.785,-8.35
-6.775,-8.34
-6.76,-8.33
-6.765,-8.335
-6.76,-8.355
-6.765,-8.355
-6.795,-8.385
-6.785,-8.375
-6.785,-8.39
-6.77,-8.39
-6.775,-8.36
-6.745,-8.365
-6.745,-8.355
-6.74,-8.335
-6.73,-8.32
-6.725,-8.315
-6.725,-8.325
-6.73,-8.335
-6.74,-8.345
-6.73,-8.35
-6.745,-8.35
-6.745,-8.35
-6.735,-8.33
-6.71,-8.315
-6.68,-8.31
-6.695,-8.305
-6.67,-8.325
-6.65,-8.32
-6.66,-8.345
-6.655,-8.34
-6.645,-8.335
-6.65,-8.345
-6.65,-8.36
-6.645,-8.34
-6.615,-8.33
-6.595,-8.3
-6.575,-8.28
-6.565,-8.27
-6.54,-8.26
-6.525,-8.255
-6.53,-8.275
-6.51,-8.265
-6.495,-8.265
-6.495,-8.275
-6.475,-8.285
-6.455,-8.28
-6.445,-8.275
-6.42,-8.26
-6.385,-8.235
-6.38,-8.24
-6.355,-8.235
-6.345,-8.25
-6.33,-8.25
-6.32,-8.27
-6.31,-8.285
-6.325,-8.295
-6.325,-8.3
-6.3,-8.28
-6.29,-8.3
-6.28,-8.27
-6.26,-8.255
-6.245,-8.255
-6.245,-8.25
-6.23,-8.26
-6.245,-8.275
-6.25,-8.29
-6.27,-8.295
-6.3,-8.315
-6.325,-8.315
-6.355,-8.32
-6.355,-8.32
-6.375,-8.3
-6.39,-8.3
-6.4,-8.285
-6.42,-8.3
-6.445,-8.31
-6.47,-8.315
-6.5,-8.345
-6.525,-8.35
-6.55,-8.36
-6.58,-8.36
-6.61,-8.345
-6.635,-8.35
-6.63,-8.335
-6.64,-8.34
-6.63,-8.33
-6.63,-8.315
-6.65,-8.315
-6.65,-8.325
-6.665,-8.345
-6.695,-8.37
-6.715,-8.36
-6.715,-8.385
-6.725,-8.37
-6.715,-8.35
-6.7,-8.345
-6.705,-8.35
-6.69,-8.35
-6.69,-8.35
-6.695,-8.35
-6.7,-8.385
-6.7,-8.385
-6.705,-8.38
-6.715,-8.4
-6.71,-8.395
-6.72,-8.385
-6.755,-8.38
-6.72,-8.37
-6.7,-8.36
-6.685,-8.36
-6.69,-8.345
-6.685,-8.345
-6.675,-8.355
-6.675,-8.36
-6.69,-8.37
-6.68,-8.395
-6.67,-8.39
-6.67,-8.39
-6.66,-8.37
-6.665,-8.36
-6.64,-8.34
-6.64,-8.34
-6.635,-8.335
-6.65,-8.335
-6.64,-8.29
-6.625,-8.295
-6.605,-8.28
-6.525,-8.255
-6.455,-8.215
-6.33,-8.18
-6.195,-8.155
-6.03,-8.195
-5.84,-8.27
-5.675,-8.405
-5.475,-8.56
-5.26,-8.715
-5.045,-8.885
-4.81,-9.05
-4.58,-9.235
-4.355,-9.45
-4.18,-9.69
-4.03,-9.89
-3.91,-10.075
-3.82,-10.195
-3.745,-10.28
-3.73,-10.32
-3.75,-10.345
-3.785,-10.345
-3.855,-10.34
-3.925,-10.335
-4.025,-10.31
-4.1,-10.26
-4.13,-10.165
-4.15,-10.06
-4.12,-9.955
-4.105,-9.83
-4.125,-9.74
-4.19,-9.65
-4.305,-9.555
-4.47,-9.46
-4.665,-9.39
-4.87,-9.31
-5.155,-9.22
-5.5,-9.13
-5.88,-9.055
-6.26,-8.955
-6.555,-8.84
-6.755,-8.73
-6.84,-8.6
-6.845,-8.485
-6.815,-8.4
-6.79,-8.33
-6.82,-8.305
-6.855,-8.29
-6.92,-8.285
-6.975,-8.29
-7.03,-8.265
-7.055,-8.24
-7.08,-8.22
-7.095,-8.185
-7.095,-8.155
-7.115,-8.14
-7.105,-8.13
-7.115,-8.12
-7.135,-8.135
-7.145,-8.12
-7.175,-8.125
-7.195,-8.125
-7.205,-8.11
-7.23,-8.12
-7.225,-8.095
-7.23,-8.09
-7.24,-8.065
-7.24,-8.055
-7.245,-8.05
-7.265,-8.04
-7.285,-8.025
-7.31,-8.02
-7.33,-8.015
-7.345,-8.015
-7.365,-8.01
-7.37,-7.99
-7.385,-7.965
-7.395,-7.935
-7.38,-7.91
-7.39,-7.875
-7.37,-7.875
-7.365,-7.85
-7.37,-7.83
-7.385,-7.81
-7.405,-7.795
-7.43,-7.785
-7.44,-7.775
-7.445,-7.76
-7.455,-7.735
-7.43,-7.685
-7.43,-7.67
-7.41,-7.655
-7.395,-7.615
-7.41,-7.63
-7.435,-7.63
-7.475,-7.635
-7.535,-7.64
-7.58,-7.645
-7.605,-7.63
-7.645,-7.62
-7.675,-7.58
-7.685,-7.55
-7.73,-7.505
-7.775,-7.465
-7.83,-7.46
-7.88,-7.465
-7.945,-7.44
-8.01,-7.43
-8.075,-7.43
-8.125,-7.4
-8.175,-7.4
-8.2,-7.385
-8.22,-7.38
-8.23,-7.36
-8.2,-7.35
-8.21,-7.36
-8.19,-7.385
-8.19,-7.385
-8.195,-7.41
-8.175,-7.415
-8.175,-7.44
-8.145,-7.465
-8.115,-7.49
-8.1,-7.52
-8.065,-7.55
-8.015,-7.555
-7.95,-7.585
-7.885,-7.62
-7.815,-7.65
-7.775,-7.68
-7.72,-7.74
-7.665,-7.8
-7.6,-7.84
-7.56,-7.875
-7.495,-7.945
-7.435,-7.99
-7.38,-8.035
-7.295,-8.04
-7.26,-8.065
-7.21,-8.08
-7.15,-8.105
-7.105,-8.125
-7.075,-8.17
-7.055,-8.2
-7.035,-8.22
-7.005,-8.25
-7.0,-8.275
-7.0,-8.28
-6.995,-8.28
-6.975,-8.305
-6.96,-8.295
-6.945,-8.295
-6.93,-8.29
-6.925,-8.3
-6.92,-8.315
-6.935,-8.33
-6.94,-8.33
-6.93,-8.35
-6.95,-8.36
-6.935,-8.355
-6.925,-8.335
-6.935,-8.325
-6.905,-8.315
-6.905,-8.3
-6.9,-8.3
-6.9,-8.315
-6.9,-8.32
-6.915,-8.315
-6.9,-8.335
-6.905,-8.345
-6.9,-8.355
-6.92,-8.34
-6.91,-8.335
-6.89,-8.345
-6.89,-8.34
-6.885,-8.33
-6.865,-8.32
-6.865,-8.32
-6.86,-8.33
-6.875,-8.335
-6.865,-8.345
-6.87,-8.355
-6.87,-8.35
-6.88,-8.34
-6.885,-8.345
-6.875,-8.325
-6.855,-8.33
-6.84,-8.31
-6.82,-8.31
-6.83,-8.325
-6.83,-8.33
-6.825,-8.34
-6.835,-8.345
-6.84,-8.355
-6.84,-8.355
-6.84,-8.37
-6.85,-8.38
-6.85,-8.355
-6.835,-8.37
-6.825,-8.345
-6.82,-8.345
-6.83,-8.34
-6.84,-8.365
-6.82,-8.36
-6.835,-8.37
-6.855,-8.385
-6.84,-8.37
-6.85,-8.385
-6.835,-8.38
-6.83,-8.365
-6.825,-8.355
-6.805,-8.34
-6.81,-8.34
-6.8,-8.345
-6.825,-8.35
-6.815,-8.355
-6.815,-8.365
-6.815,-8.39
-6.825,-8.4
-6.84,-8.395
-6.83,-8.4
-6.83,-8.395
-6.795,-8.365
-6.795,-8.385
-6.8,-8.36
-6.79,-8.365
-6.81,-8.36
-6.815,-8.38
-6.825,-8.385
-6.83,-8.4
-6.835,-8.4
-6.835,-8.395
-6.83,-8.385
-6.83,-8.395
-6.82,-8.385
-6.8,-8.36
-6.79,-8.355
-6.785,-8.37
-6.795,-8.375
-6.805,-8.395
-6.81,-8.4
-6.815,-8.415
-6.82,-8.415
-6.83,-8.435
-6.835,-8.41
-6.815,-8.425
-6.79,-8.405
-6.805,-8.4
-6.775,-8.38
-6.765,-8.38
-6.755,-8.38
-6.775,-8.4
-6.775,-8.4
-6.77,-8.405
-6.77,-8.425
-6.785,-8.425
-6.785,-8.395
-6.785,-8.39
-6.765,-8.38
-6.765,-8.375
-6.755,-8.37
-6.745,-8.39
-6.755,-8.395
-6.755,-8.385
-6.765,-8.415
-6.765,-8.43
-6.765,-8.435
-6.78,-8.43
-6.785,-8.44
-6.78,-8.415
-6.78,-8.415
-6.755,-8.395
-6.755,-8.4
-6.745,-8.39
-6.775,-8.375
-6.755,-8.4
-6.77,-8.4
-6.775,-8.415
-6.775,-8.42
-6.775,-8.42
-6.765,-8.41
-6.76,-8.415
-6.765,-8.41
-6.755,-8.39
-6.745,-8.39
-6.735,-8.39
-6.75,-8.4
-6.755,-8.425
-6.77,-8.44
-6.765,-8.43
-6.755,-8.465
-6.765,-8.445
-6.76,-8.435
-6.75,-8.43
-6.76,-8.41
-6.755,-8.4
-6.74,-8.39
-6.735,-8.395
-6.755,-8.4
-6.74,-8.405
-6.77,-8.405
-6.775,-8.42
-6.765,-8.415
-6.76,-8.425
-6.765,-8.42
-6.76,-8.415
-6.755,-8.405
-6.73,-8.4
-6.74,-8.395
-6.735,-8.405
-6.745,-8.41
-6.745,-8.42
-6.755,-8.43
-6.765,-8.45
-6.77,-8.45
-6.785,-8.45
-6.76,-8.435
-6.755,-8.435
-6.745,-8.415
-6.73,-8.41
-6.735,-8.395
-6.735,-8.4
-6.725,-8.405
-6.725,-8.41
-6.725,-8.415
-6.74,-8.43
-6.76,-8.425
-6.755,-8.43
-6.745,-8.42
-6.735,-8.41
-6.73,-8.4
-6.725,-8.39
-6.715,-8.405
-6.725,-8.39
-6.715,-8.41
-6.725,-8.41
-6.735,-8.435
-6.755,-8.45
-6.74,-8.45
-6.75,-8.45
-6.755,-8.455
-6.76,-8.44
-6.755,-8.425
-6.735,-8.42
-6.735,-8.395
-6.735,-8.41
-6.725,-8.42
-6.75,-8.415
-6.75,-8.42
-6.755,-8.43
-6.765,-8.45
-6.76,-8.44
-6.76,-8.43
-6.76,-8.415
-6.745,-8.42
-6.735,-8.4
-6.745,-8.4
-6.735,-8.415
-6.74,-8.415
-6.74,-8.425
-6.735,-8.43
-6.735,-8.465
-6.75,-8.45
-6.725,-8.465
-6.73,-8.46
-6.735,-8.44
-6.715,-8.415
-6.705,-8.415
-6.705,-8.4
-6.71,-8.4
-6.705,-8.405
-6.72,-8.395
-6.745,-8.42
-6.75,-8.42
-6.765,-8.42
-6.755,-8.425
-6.75,-8.425
-6.735,-8.415
-6.735,-8.405
-6.725,-8.4
-6.725,-8.405
-6.725,-8.42
-6.73,-8.43
-6.74,-8.445
-6.75,-8.44
-6.745,-8.445
-6.75,-8.47
-6.76,-8.475
-6.77,-8.46
-6.77,-8.455
-6.76,-8.435
-6.74,-8.425
-6.72,-8.415
-6.715,-8.41
-6.735,-8.4
-6.75,-8.4
-6.735,-8.41
-6.74,-8.44
-6.74,-8.44
-6.75,-8.42
-6.745,-8.42
-6.74,-8.415
-6.735,-8.41
-6.735,-8.4
-6.725,-8.405
-6.71,-8.395
-6.73,-8.42
-6.735,-8.42
-6.745,-8.44
-6.745,-8.45
-6.75,-8.44
-6.76,-8.46
-6.745,-8.45
-6.735,-8.425
-6.73,-8.42
-6.71,-8.415
-6.705,-8.395
-6.715,-8.4
-6.7,-8.415
-6.71,-8.405
-6.715,-8.41
-6.72,-8.415
-6.725,-8.41
-6.715,-8.41
-6.68,-8.41
-6.66,-8.395
-6.64,-8.365
-6.615,-8.345
-6.595,-8.33
-6.585,-8.35
-6.58,-8.335
-6.57,-8.355
-6.57,-8.345
-6.545,-8.36
-6.54,-8.355
-6.49,-8.365
-6.455,-8.32
-6.39,-8.315
-6.395,-8.305
-6.365,-8.315
-6.37,-8.315
-6.385,-8.35
-6.4,-8.375
-6.415,-8.395
-6.41,-8.4
-6.405,-8.425
-6.41,-8.43
-6.425,-8.43
-6.445,-8.44
-6.49,-8.425
-6.53,-8.42
-6.57,-8.41
-6.61,-8.395
-6.66,-8.405
-6.71,-8.415
-6.73,-8.425
-6.755,-8.44
-6.765,-8.46
-6.78,-8.465
-6.76,-8.465
-6.75,-8.47
-6.725,-8.47
-6.73,-8.435
-6.73,-8.44
-6.725,-8.41
-6.74,-8.42
-6.75,-8.435
-6.755,-8.425
-6.76,-8.45
-6.775,-8.45
-6.785,-8.45
-6.79,-8.455
-6.765,-8.455
-6.76,-8.455
-6.75,-8.435
-6.75,-8.43
-6.73,-8.415
-6.735,-8.425
-6.765,-8.43
-6.79,-8.44
-6.815,-8.46
-6.84,-8.45
-6.82,-8.44
-6.765,-8.41
-6.65,-8.345
-6.475,-8.295
-6.245,-8.275
-5.915,-8.25
-5.575,-8.265
-5.225,-8.355
-4.915,-8.48
-4.685,-8.665
-4.565,-8.87
-4.54,-9.08
-4.63,-9.23
-4.8,-9.32
-5.115,-9.34
-5.555,-9.305
-6.085,-9.26
-6.535,-9.185
-6.85,-9.085
-6.95,-9.025
-6.865,-8.97
-6.69,-8.9
-6.56,-8.845
-6.51,-8.8
-6.52,-8.755
-6.57,-8.7
-6.64,-8.615
-6.69,-8.555
-6.745,-8.505
-6.76,-8.47
-6.76,-8.43
-6.745,-8.425
-6.75,-8.43
-6.75,-8.445
-6.75,-8.445
-6.755,-8.425
-6.78,-8.43
-6.81,-8.415
-6.81,-8.415
-6.81,-8.41
-6.795,-8.395
-6.785,-8.385
-6.76,-8.38
-6.765,-8.39
-6.785,-8.405
-6.795,-8.405
-6.81,-8.425
-6.81,-8.415
-6.81,-8.425
-6.815,-8.42
-6.805,-8.415
-6.795,-8.41
-6.785,-8.395
-6.785,-8.375
-6.79,-8.37
-6.785,-8.37
-6.8,-8.375
-6.81,-8.365
-6.82,-8.37
-6.82,-8.385
-6.825,-8.385
-6.82,-8.38
-6.82,-8.37
-6.81,-8.375
-6.805,-8.34
-6.815,-8.345
-6.82,-8.315
-6.79,-8.34
-6.8,-8.335
-6.82,-8.33
-6.82,-8.365
-6.81,-8.36
-6.82,-8.365
-6.815,-8.385
-6.815,-8.385
-6.795,-8.36
-6.795,-8.34
-6.805,-8.335
-6.785,-8.315
-6.765,-8.305
-6.775,-8.32
-6.765,-8.325
-6.79,-8.345
-6.785,-8.355
-6.795,-8.36
-6.8,-8.37
-6.795,-8.345
-6.755,-8.36
-6.745,-8.315
-6.725,-8.31
-6.72,-8.31
-6.705,-8.32
-6.705,-8.33
-6.705,-8.335
-6.705,-8.355
-6.695,-8.365
-6.705,-8.36
-6.7,-8.36
-6.68,-8.35
-6.665,-8.325
-6.65,-8.31
-6.635,-8.31
-6.615,-8.29
-6.595,-8.29
-6.59,-8.305
-6.575,-8.285
-6.58,-8.325
-6.57,-8.32
-6.555,-8.335
-6.54,-8.32
-6.535,-8.32
-6.515,-8.33
-6.51,-8.315
-6.48,-8.31
-6.46,-8.31
-6.44,-8.315
-6.45,-8.32
-6.475,-8.345
-6.465,-8.365
-6.47,-8.375
-6.45,-8.37
-6.44,-8.39
-6.425,-8.38
-6.42,-8.365
-6.39,-8.355
-6.365,-8.345
-6.35,-8.355
-6.34,-8.35
-6.345,-8.375
-6.33,-8.4
-6.345,-8.38
-6.355,-8.41
-6.385,-8.405
-6.4,-8.405
-6.405,-8.4
-6.415,-8.42
-6.415,-8.405
-6.425,-8.4
-6.435,-8.38
-6.445,-8.4
-6.465,-8.395
-6.5,-8.4
-6.53,-8.405
-6.55,-8.405
-6.56,-8.4
-6.585,-8.405
-6.6,-8.38
-6.62,-8.38
-6.62,-8.365
-6.63,-8.36
-6.64,-8.36
-6.635,-8.365
-6.63,-8.355
-6.64,-8.375
-6.645,-8.375
-6.665,-8.385
-6.68,-8.405
-6.68,-8.405
-6.68,-8.4
-6.665,-8.395
-6.655,-8.4
-6.64,-8.38
-6.63,-8.38
-6.635,-8.365
-6.64,-8.375
-6.65,-8.395
-6.665,-8.395
-6.655,-8.395
-6.66,-8.4
-6.66,-8.39
-6.655,-8.395
-6.64,-8.385
-6.63,-8.365
-6.635,-8.365
-6.615,-8.345
-6.61,-8.38
-6.615,-8.365
-6.61,-8.37
-6.62,-8.385
-6.62,-8.395
-6.625,-8.405
-6.63,-8.415
-6.635,-8.41
-6.62,-8.405
-6.62,-8.405
-6.615,-8.385
-6.61,-8.385
-6.61,-8.375
-6.61,-8.39
-6.625,-8.39
-6.635,-8.385
-6.635,-8.385
-6.625,-8.39
-6.64,-8.395
-6.63,-8.39
-6.63,-8.385
-6.615,-8.385
-6.615,-8.36
-6.62,-8.36
-6.61,-8.36
-6.61,-8.375
-6.615,-8.365
-6.63,-8.39
-6.64,-8.405
-6.655,-8.405
-6.67,-8.41
-6.685,-8.4
-6.67,-8.39
-6.67,-8.395
-6.675,-8.375
-6.655,-8.38
-6.645,-8.375
-6.65,-8.375
-6.655,-8.385
-6.67,-8.375
-6.67,-8.385
-6.685,-8.39
-6.68,-8.415
-6.695,-8.405
-6.69,-8.39
-6.675,-8.38
-6.665,-8.37
-6.655,-8.35
-6.66,-8.36
-6.66,-8.37
-6.675,-8.375
-6.665,-8.395
-6.695,-8.415
-6.7,-8.415
-6.705,-8.43
-6.7,-8.415
-6.72,-8.405
-6.71,-8.415
-6.7,-8.385
-6.695,-8.365
-6.695,-8.375
-6.685,-8.375
-6.695,-8.4
-6.7,-8.395
-6.71,-8.395
-6.71,-8.385
-6.725,-8.41
-6.72,-8.41
-6.725,-8.405
-6.72,-8.39
-6.705,-8.38
-6.7,-8.38
-6.685,-8.375
-6.685,-8.385
-6.695,-8.39
-6.695,-8.4
-6.695,-8.435
-6.7,-8.44
-6.715,-8.44
-6.705,-8.435
-6.72,-8.41
-6.72,-8.42
-6.67,-8.395
-6.66,-8.375
-6.665,-8.365
-6.665,-8.375
-6.67,-8.385
-6.67,-8.395
-6.665,-8.405
-6.665,-8.405
-6.65,-8.405
-6.635,-8.365
-6.61,-8.37
-6.57,-8.35
-6.535,-8.325
-6.515,-8.32
-6.515,-8.31
-6.485,-8.32
-6.475,-8.32
-6.45,-8.335
-6.42,-8.345
-6.39,-8.35
-6.375,-8.355
-6.365,-8.36
-6.375,-8.375
-6.385,-8.37
-6.385,-8.385
-6.375,-8.38
-6.355,-8.39
-6.37,-8.435
-6.395,-8.425
-6.43,-8.435
-6.46,-8.45
-6.5,-8.45
-6.55,-8.46
-6.595,-8.46
-6.645,-8.45
-6.665,-8.43
-6.685,-8.41
-6.69,-8.4
-6.7,-8.42
-6.69,-8.43
-6.695,-8.44
-6.705,-8.46
-6.71,-8.47
-6.735,-8.48
-6.745,-8.475
-6.75,-8.465
-6.75,-8.455
-6.74,-8.435
-6.725,-8.435
-6.735,-8.415
-6.735,-8.44
-6.73,-8.43
-6.725,-8.43
-6.735,-8.44
-6.74,-8.47
-6.735,-8.455
-6.735,-8.455
-6.755,-8.46
-6.755,-8.45
-6.72,-8.445
-6.71,-8.425
-6.71,-8.44
-6.7,-8.46
-6.71,-8.455
-6.715,-8.435
-6.73,-8.445
-6.76,-8.455
-6.795,-8.445
-6.795,-8.405
-6.745,-8.345
-6.63,-8.27
-6.475,-8.22
-6.245,-8.185
-5.95,-8.19
-5.615,-8.26
-5.25,-8.375
-4.925,-8.525
-4.645,-8.72
-4.515,-8.95
-4.48,-9.165
