MLII,V1
-6.43,-5.82
-6.42,-5.805
-6.41,-5.81
-6.43,-5.815
-6.43,-5.83
-6.43,-5.83
-6.415,-5.845
-6.425,-5.855
-6.425,-5.85
-6.435,-5.87
-6.44,-5.86
-6.43,-5.84
-6.425,-5.835
-6.415,-5.825
-6.385,-5.815
-6.4,-5.82
-6.415,-5.825
-6.41,-5.835
-6.43,-5.84
-6.42,-5.855
-6.425,-5.85
-6.44,-5.855
-6.44,-5.855
-6.44,-5.85
-6.435,-5.845
-6.415,-5.83
-6.415,-5.835
-6.41,-5.835
-6.42,-5.84
-6.435,-5.835
-6.44,-5.855
-6.44,-5.87
-6.455,-5.865
-6.455,-5.86
-6.465,-5.845
-6.46,-5.86
-6.45,-5.835
-6.445,-5.825
-6.44,-5.83
-6.435,-5.82
-6.445,-5.825
-6.45,-5.845
-6.47,-5.85
-6.47,-5.86
-6.485,-5.86
-6.485,-5.845
-6.49,-5.87
-6.49,-5.84
-6.485,-5.84
-6.48,-5.845
-6.495,-5.83
-6.48,-5.835
-6.49,-5.855
-6.49,-5.855
-6.49,-5.855
-6.505,-5.875
-6.505,-5.87
-6.5,-5.875
-6.51,-5.865
-6.495,-5.855
-6.485,-5.855
-6.465,-5.845
-6.46,-5.84
-6.465,-5.84
-6.465,-5.86
-6.485,-5.855
-6.515,-5.855
-6.505,-5.875
-6.51,-5.885
-6.515,-5.88
-6.5,-5.87
-6.485,-5.86
-6.485,-5.86
-6.485,-5.845
-6.475,-5.845
-6.485,-5.855
-6.485,-5.855
-6.5,-5.855
-6.505,-5.855
-6.505,-5.875
-6.5,-5.875
-6.505,-5.88
-6.52,-5.86
-6.51,-5.865
-6.5,-5.855
-6.475,-5.855
-6.48,-5.84
-6.48,-5.855
-6.46,-5.85
-6.475,-5.855
-6.48,-5.86
-6.475,-5.87
-6.49,-5.875
-6.46,-5.86
-6.455,-5.845
-6.435,-5.82
-6.405,-5.8
-6.385,-5.79
-6.365,-5.765
-6.355,-5.75
-6.345,-5.75
-6.32,-5.765
-6.325,-5.75
-6.32,-5.785
-6.325,-5.78
-6.345,-5.79
-6.355,-5.78
-6.355,-5.8
-6.37,-5.8
-6.39,-5.805
-6.38,-5.835
-6.4,-5.875
-6.415,-5.905
-6.43,-5.925
-6.445,-5.94
-6.465,-5.955
-6.5,-5.945
-6.49,-5.935
-6.51,-5.935
-6.51,-5.915
-6.495,-5.895
-6.48,-5.885
-6.48,-5.865
-6.495,-5.88
-6.49,-5.89
-6.495,-5.9
-6.485,-5.915
-6.5,-5.93
-6.5,-5.935
-6.515,-5.92
-6.505,-5.93
-6.495,-5.905
-6.485,-5.895
-6.47,-5.885
-6.475,-5.875
-6.475,-5.88
-6.475,-5.87
-6.475,-5.89
-6.48,-5.925
-6.48,-5.915
-6.495,-5.92
-6.535,-5.91
-6.56,-5.875
-6.545,-5.86
-6.485,-5.795
-6.4,-5.725
-6.235,-5.685
-5.995,-5.67
-5.675,-5.685
-5.295,-5.775
-4.9,-5.905
-4.565,-6.09
-4.345,-6.325
-4.25,-6.555
-4.275,-6.735
-4.44,-6.845
-4.78,-6.88
-5.285,-6.845
-5.86,-6.815
-6.345,-6.735
-6.605,-6.65
-6.665,-6.555
-6.565,-6.485
-6.425,-6.4
-6.305,-6.33
-6.24,-6.245
-6.24,-6.165
-6.295,-6.09
-6.35,-6.025
-6.4,-5.955
-6.43,-5.92
-6.455,-5.91
-6.455,-5.9
-6.45,-5.9
-6.455,-5.89
-6.465,-5.905
-6.46,-5.885
-6.465,-5.88
-6.465,-5.86
-6.47,-5.85
-6.465,-5.84
-6.46,-5.81
-6.445,-5.815
-6.455,-5.83
-6.465,-5.83
-6.485,-5.85
-6.47,-5.85
-6.485,-5.875
-6.47,-5.86
-6.49,-5.86
-6.475,-5.845
-6.475,-5.83
-6.47,-5.83
-6.485,-5.82
-6.475,-5.82
-6.45,-5.81
-6.455,-5.81
-6.46,-5.825
-6.475,-5.84
-6.46,-5.84
-6.49,-5.855
-6.465,-5.855
-6.47,-5.845
-6.465,-5.845
-6.455,-5.835
-6.45,-5.81
-6.46,-5.805
-6.45,-5.8
-6.445,-5.815
-6.445,-5.81
-6.445,-5.81
-6.45,-5.815
-6.46,-5.84
-6.445,-5.84
-6.435,-5.835
-6.445,-5.82
-6.42,-5.815
-6.41,-5.78
-6.42,-5.765
-6.41,-5.77
-6.4,-5.81
-6.4,-5.79
-6.41,-5.81
-6.4,-5.8
-6.4,-5.805
-6.415,-5.795
-6.395,-5.795
-6.355,-5.79
-6.325,-5.775
-6.315,-5.765
-6.3,-5.755
-6.28,-5.755
-6.27,-5.765
-6.265,-5.76
-6.26,-5.79
-6.265,-5.8
-6.225,-5.79
-6.205,-5.77
-6.17,-5.76
-6.15,-5.76
-6.12,-5.755
-6.095,-5.745
-6.07,-5.74
-6.04,-5.74
-6.015,-5.755
-6.01,-5.76
-6.005,-5.78
-6.02,-5.785
-6.0,-5.785
-5.99,-5.79
-5.96,-5.775
-5.945,-5.775
-5.915,-5.78
-5.9,-5.765
-5.9,-5.76
-5.9,-5.765
-5.885,-5.79
-5.885,-5.8
-5.9,-5.815
-5.915,-5.81
-5.92,-5.825
-5.935,-5.815
-5.97,-5.825
-5.99,-5.8
-6.005,-5.805
-6.03,-5.785
-6.04,-5.78
-6.085,-5.795
-6.105,-5.79
-6.15,-5.805
-6.19,-5.805
-6.215,-5.8
-6.24,-5.81
-6.29,-5.815
-6.29,-5.815
-6.3,-5.815
-6.305,-5.8
-6.325,-5.8
-6.33,-5.795
-6.345,-5.815
-6.365,-5.825
-6.385,-5.835
-6.4,-5.845
-6.405,-5.865
-6.425,-5.86
-6.435,-5.855
-6.44,-5.87
-6.455,-5.855
-6.435,-5.85
-6.435,-5.84
-6.445,-5.83
-6.45,-5.83
-6.445,-5.845
-6.44,-5.85
-6.44,-5.86
-6.45,-5.855
-6.47,-5.87
-6.475,-5.89
-6.465,-5.865
-6.44,-5.855
-6.445,-5.86
-6.43,-5.85
-6.435,-5.845
-6.42,-5.865
-6.425,-5.845
-6.42,-5.87
-6.43,-5.875
-6.43,-5.89
-6.44,-5.89
-6.435,-5.87
-6.425,-5.89
-6.425,-5.855
-6.415,-5.85
-6.41,-5.865
-6.415,-5.84
-6.41,-5.85
-6.395,-5.845
-6.4,-5.855
-6.395,-5.86
-6.395,-5.855
-6.385,-5.86
-6.38,-5.875
-6.385,-5.875
-6.385,-5.87
-6.365,-5.865
-6.37,-5.865
-6.35,-5.85
-6.34,-5.865
-6.365,-5.87
-6.365,-5.855
-6.37,-5.875
-6.385,-5.895
-6.37,-5.89
-6.37,-5.905
-6.385,-5.895
-6.36,-5.885
-6.355,-5.88
-6.345,-5.865
-6.34,-5.86
-6.34,-5.86
-6.35,-5.87
-6.355,-5.875
-6.375,-5.885
-6.375,-5.89
-6.38,-5.905
-6.38,-5.895
-6.4,-5.905
-6.4,-5.895
-6.38,-5.89
-6.38,-5.885
-6.37,-5.88
-6.355,-5.88
-6.365,-5.885
-6.365,-5.88
-6.385,-5.9
-6.395,-5.91
-6.4,-5.9
-6.415,-5.915
-6.41,-5.905
-6.41,-5.89
-6.405,-5.885
-6.39,-5.87
-6.4,-5.865
-6.38,-5.875
-6.395,-5.875
-6.39,-5.875
-6.395,-5.885
-6.405,-5.91
-6.43,-5.91
-6.42,-5.92
-6.41,-5.92
-6.41,-5.885
-6.415,-5.885
-6.4,-5.89
-6.41,-5.87
-6.38,-5.88
-6.39,-5.9
-6.405,-5.885
-6.395,-5.905
-6.405,-5.915
-6.405,-5.925
-6.43,-5.915
-6.42,-5.925
-6.41,-5.905
-6.405,-5.89
-6.405,-5.89
-6.375,-5.87
-6.365,-5.875
-6.38,-5.885
-6.39,-5.91
-6.385,-5.915
-6.4,-5.91
-6.415,-5.925
-6.42,-5.915
-6.4,-5.92
-6.4,-5.905
-6.365,-5.885
-6.36,-5.87
-6.34,-5.87
-6.32,-5.85
-6.32,-5.875
-6.325,-5.875
-6.295,-5.87
-6.3,-5.865
-6.295,-5.855
-6.29,-5.86
-6.27,-5.845
-6.24,-5.815
-6.22,-5.78
-6.19,-5.785
-6.145,-5.75
-6.11,-5.76
-6.09,-5.78
-6.08,-5.795
-6.07,-5.8
-6.08,-5.85
-6.11,-5.875
-6.135,-5.92
-6.15,-5.935
-6.155,-5.92
-6.175,-5.93
-6.185,-5.92
-6.215,-5.905
-6.24,-5.925
-6.26,-5.94
-6.32,-5.96
-6.365,-5.98
-6.41,-5.98
-6.415,-5.96
-6.435,-5.98
-6.445,-5.96
-6.45,-5.955
-6.43,-5.94
-6.41,-5.94
-6.39,-5.95
-6.415,-5.945
-6.43,-5.975
-6.42,-5.97
-6.43,-5.965
-6.43,-5.99
-6.445,-5.985
-6.435,-6.01
-6.435,-5.995
-6.42,-5.975
-6.42,-5.965
-6.41,-5.945
-6.405,-5.93
-6.385,-5.94
-6.405,-5.94
-6.405,-5.93
-6.415,-5.955
-6.44,-5.965
-6.44,-5.955
-6.475,-5.95
-6.495,-5.945
-6.46,-5.865
-6.395,-5.8
-6.26,-5.73
-6.085,-5.68
-5.835,-5.685
-5.5,-5.76
-5.135,-5.88
-4.76,-6.065
-4.46,-6.3
-4.26,-6.54
-4.185,-6.78
-4.24,-6.96
-4.395,-7.05
-4.685,-7.065
-5.145,-7.03
-5.685,-6.95
-6.19,-6.88
-6.485,-6.79
-6.595,-6.685
-6.53,-6.575
-6.375,-6.47
-6.27,-6.395
-6.195,-6.305
-6.19,-6.23
-6.25,-6.135
-6.3,-6.06
-6.355,-6.005
-6.365,-5.965
-6.395,-5.94
-6.405,-5.92
-6.405,-5.925
-6.41,-5.93
-6.415,-5.93
-6.41,-5.94
-6.425,-5.93
-6.42,-5.925
-6.425,-5.89
-6.43,-5.9
-6.425,-5.87
-6.42,-5.86
-6.43,-5.865
-6.435,-5.87
-6.43,-5.87
-6.435,-5.87
-6.44,-5.885
-6.455,-5.88
-6.455,-5.875
-6.445,-5.89
-6.44,-5.875
-6.435,-5.845
-6.43,-5.85
-6.425,-5.845
-6.43,-5.835
-6.44,-5.845
-6.455,-5.85
-6.445,-5.88
-6.455,-5.875
-6.46,-5.88
-6.46,-5.88
-6.445,-5.885
-6.46,-5.87
-6.45,-5.84
-6.44,-5.845
-6.455,-5.84
-6.45,-5.84
-6.45,-5.85
-6.46,-5.85
-6.445,-5.845
-6.435,-5.85
-6.44,-5.85
-6.445,-5.855
-6.45,-5.85
-6.455,-5.83
-6.435,-5.82
-6.425,-5.805
-6.41,-5.8
-6.405,-5.825
-6.39,-5.81
-6.38,-5.82
-6.375,-5.835
-6.375,-5.835
-6.375,-5.84
-6.375,-5.825
-6.365,-5.83
-6.355,-5.805
-6.33,-5.825
-6.3,-5.785
-6.28,-5.785
-6.28,-5.79
-6.28,-5.78
-6.285,-5.78
-6.27,-5.785
-6.255,-5.79
-6.25,-5.795
-6.24,-5.805
-6.23,-5.795
-6.2,-5.8
-6.18,-5.78
-6.155,-5.755
-6.12,-5.77
-6.095,-5.765
-6.09,-5.765
-6.065,-5.765
-6.06,-5.785
-6.035,-5.8
-6.035,-5.79
-6.025,-5.805
-5.995,-5.805
-5.98,-5.81
-5.965,-5.79
-5.945,-5.785
-5.915,-5.775
-5.92,-5.765
-5.905,-5.775
-5.92,-5.775
-5.915,-5.8
-5.93,-5.805
-5.93,-5.825
-5.915,-5.83
-5.915,-5.84
-5.925,-5.825
-5.945,-5.835
-5.945,-5.835
-5.97,-5.815
-5.99,-5.8
-6.035,-5.81
-6.065,-5.815
-6.11,-5.82
-6.14,-5.84
-6.175,-5.84
-6.21,-5.845
-6.23,-5.84
-6.245,-5.84
-6.265,-5.835
-6.275,-5.825
-6.285,-5.815
-6.315,-5.82
-6.335,-5.84
-6.34,-5.835
-6.365,-5.85
-6.385,-5.875
-6.405,-5.87
-6.41,-5.885
-6.415,-5.885
-6.425,-5.885
-6.42,-5.885
-6.415,-5.88
-6.415,-5.86
-6.415,-5.875
-6.42,-5.87
-6.41,-5.88
-6.425,-5.895
-6.43,-5.89
-6.445,-5.92
-6.455,-5.925
-6.455,-5.9
-6.44,-5.9
-6.44,-5.9
-6.44,-5.87
-6.44,-5.875
-6.44,-5.875
-6.425,-5.87
-6.44,-5.88
-6.445,-5.88
-6.45,-5.905
-6.465,-5.92
-6.46,-5.92
-6.45,-5.895
-6.435,-5.91
-6.415,-5.885
-6.395,-5.88
-6.38,-5.88
-6.385,-5.87
-6.405,-5.865
-6.415,-5.865
-6.425,-5.87
-6.425,-5.86
-6.415,-5.88
-6.415,-5.845
-6.395,-5.835
-6.4,-5.805
-6.375,-5.765
-6.315,-5.725
-6.225,-5.675
-6.105,-5.645
-5.985,-5.625
-5.855,-5.65
-5.725,-5.745
-5.59,-5.9
-5.46,-6.045
-5.31,-6.205
-5.125,-6.355
-4.925,-6.485
-4.725,-6.605
-4.5,-6.775
-4.3,-6.945
-4.11,-7.145
-3.98,-7.34
-3.855,-7.515
-3.77,-7.655
-3.69,-7.735
-3.655,-7.78
-3.66,-7.79
-3.665,-7.79
-3.69,-7.775
-3.735,-7.765
-3.77,-7.74
-3.85,-7.725
-3.93,-7.69
-3.995,-7.635
-4.02,-7.575
-4.0,-7.495
-3.98,-7.395
-3.975,-7.325
-4.02,-7.24
-4.085,-7.15
-4.185,-7.04
-4.31,-6.955
-4.465,-6.865
-4.6,-6.755
-4.805,-6.7
-5.065,-6.61
-5.41,-6.54
-5.8,-6.47
-6.155,-6.4
-6.44,-6.27
-6.58,-6.195
-6.63,-6.08
-6.62,-5.96
-6.59,-5.895
-6.575,-5.825
-6.585,-5.8
-6.615,-5.785
-6.665,-5.79
-6.725,-5.785
-6.765,-5.765
-6.815,-5.755
-6.84,-5.75
-6.87,-5.72
-6.88,-5.725
-6.875,-5.71
-6.88,-5.69
-6.88,-5.68
-6.88,-5.665
-6.88,-5.655
-6.9,-5.66
-6.92,-5.635
-6.92,-5.63
-6.94,-5.64
-6.945,-5.63
-6.95,-5.625
-6.95,-5.61
-6.94,-5.555
-6.935,-5.54
-6.93,-5.52
-6.9,-5.5
-6.905,-5.465
-6.915,-5.475
-6.92,-5.46
-6.925,-5.44
-6.93,-5.44
-6.92,-5.44
-6.915,-5.435
-6.895,-5.43
-6.89,-5.425
-6.89,-5.41
-6.905,-5.415
-6.915,-5.415
-6.925,-5.425
-6.96,-5.43
-6.995,-5.445
-7.03,-5.435
-7.07,-5.43
-7.115,-5.405
-7.185,-5.38
-7.255,-5.35
-7.295,-5.33
-7.365,-5.315
-7.43,-5.27
-7.495,-5.23
-7.525,-5.21
-7.58,-5.175
-7.61,-5.16
-7.65,-5.155
-7.68,-5.145
-7.72,-5.115
-7.775,-5.12
-7.8,-5.085
-7.825,-5.035
-7.825,-5.015
-7.85,-4.995
-7.88,-4.98
-7.875,-4.97
-7.91,-4.955
-7.915,-4.965
-7.91,-4.97
-7.925,-4.955
-7.93,-4.985
-7.93,-5.0
-7.92,-5.005
-7.9,-5.015
-7.9,-5.02
-7.865,-5.01
-7.84,-5.04
-7.815,-5.05
-7.785,-5.075
-7.78,-5.125
-7.74,-5.175
-7.695,-5.195
-7.645,-5.245
-7.61,-5.28
-7.56,-5.315
-7.5,-5.335
-7.45,-5.375
-7.37,-5.385
-7.32,-5.42
-7.255,-5.455
-7.195,-5.505
-7.15,-5.54
-7.1,-5.575
-7.06,-5.62
-7.01,-5.655
-6.97,-5.695
-6.95,-5.71
-6.905,-5.72
-6.865,-5.735
-6.845,-5.74
-6.825,-5.755
-6.79,-5.775
-6.785,-5.8
-6.775,-5.815
-6.77,-5.83
-6.765,-5.85
-6.77,-5.87
-6.795,-5.875
-6.77,-5.865
-6.765,-5.84
-6.755,-5.85
-6.745,-5.84
-6.75,-5.83
-6.76,-5.83
-6.745,-5.84
-6.76,-5.855
-6.755,-5.86
-6.76,-5.855
-6.78,-5.855
-6.775,-5.865
-6.775,-5.86
-6.75,-5.855
-6.76,-5.855
-6.75,-5.85
-6.725,-5.835
-6.73,-5.825
-6.72,-5.825
-6.725,-5.84
-6.715,-5.855
-6.73,-5.855
-6.715,-5.855
-6.73,-5.87
-6.715,-5.86
-6.715,-5.85
-6.71,-5.845
-6.7,-5.845
-6.685,-5.84
-6.675,-5.835
-6.68,-5.84
-6.67,-5.855
-6.67,-5.855
-6.68,-5.875
-6.695,-5.875
-6.685,-5.88
-6.705,-5.86
-6.69,-5.845
-6.675,-5.84
-6.67,-5.835
-6.66,-5.84
-6.64,-5.845
-6.66,-5.86
-6.645,-5.86
-6.66,-5.875
-6.645,-5.89
-6.645,-5.89
-6.635,-5.9
-6.64,-5.895
-6.63,-5.885
-6.615,-5.87
-6.61,-5.855
-6.62,-5.865
-6.6,-5.875
-6.6,-5.87
-6.615,-5.885
-6.615,-5.9
-6.61,-5.895
-6.615,-5.91
-6.605,-5.915
-6.615,-5.9
-6.6,-5.89
-6.6,-5.89
-6.61,-5.875
-6.595,-5.88
-6.585,-5.88
-6.595,-5.89
-6.605,-5.895
-6.6,-5.905
-6.615,-5.92
-6.62,-5.93
-6.625,-5.93
-6.62,-5.92
-6.61,-5.915
-6.61,-5.9
-6.59,-5.89
-6.58,-5.9
-6.57,-5.88
-6.575,-5.895
-6.575,-5.9
-6.59,-5.92
-6.6,-5.915
-6.615,-5.915
-6.6,-5.94
-6.615,-5.93
-6.595,-5.92
-6.605,-5.905
-6.595,-5.9
-6.575,-5.895
-6.56,-5.905
-6.56,-5.895
-6.575,-5.895
-6.575,-5.905
-6.57,-5.935
-6.585,-5.94
-6.585,-5.935
-6.59,-5.93
-6.585,-5.93
-6.585,-5.91
-6.575,-5.92
-6.57,-5.91
-6.56,-5.905
-6.575,-5.905
-6.575,-5.905
-6.575,-5.925
-6.59,-5.925
-6.58,-5.935
-6.57,-5.93
-6.58,-5.94
-6.595,-5.935
-6.58,-5.925
-6.56,-5.915
-6.55,-5.905
-6.54,-5.92
-6.545,-5.91
-6.56,-5.92
-6.57,-5.945
-6.56,-5.945
-6.575,-5.96
-6.58,-5.965
-6.61,-5.965
-6.585,-5.965
-6.56,-5.95
-6.56,-5.92
-6.555,-5.915
-6.53,-5.89
-6.545,-5.915
-6.545,-5.93
-6.555,-5.94
-6.56,-5.945
-6.565,-5.96
-6.56,-5.945
-6.56,-5.945
-6.565,-5.945
-6.555,-5.925
-6.545,-5.925
-6.545,-5.92
-6.535,-5.925
-6.545,-5.94
-6.545,-5.935
-6.55,-5.945
-6.56,-5.965
-6.57,-5.955
-6.565,-5.97
-6.55,-5.97
-6.56,-5.95
-6.54,-5.94
-6.535,-5.96
-6.525,-5.925
-6.515,-5.92
-6.52,-5.925
-6.52,-5.93
-6.525,-5.945
-6.54,-5.95
-6.54,-5.965
-6.54,-5.97
-6.54,-5.96
-6.54,-5.93
-6.535,-5.94
-6.535,-5.935
-6.545,-5.925
-6.525,-5.915
-6.54,-5.93
-6.535,-5.94
-6.545,-5.945
-6.52,-5.965
-6.54,-5.98
-6.535,-5.96
-6.54,-5.97
-6.535,-5.96
-6.515,-5.97
-6.52,-5.93
-6.515,-5.94
-6.505,-5.93
-6.51,-5.93
-6.51,-5.94
-6.535,-5.945
-6.54,-5.955
-6.545,-5.965
-6.545,-5.975
-6.555,-5.965
-6.545,-5.965
-6.535,-5.95
-6.52,-5.945
-6.51,-5.93
-6.51,-5.945
-6.495,-5.95
-6.485,-5.95
-6.495,-5.955
-6.505,-5.97
-6.535,-5.975
-6.51,-5.97
-6.515,-5.98
-6.53,-5.955
-6.53,-5.955
-6.505,-5.95
-6.495,-5.94
-6.485,-5.94
-6.48,-5.945
-6.485,-5.93
-6.5,-5.955
-6.515,-5.96
-6.53,-5.965
-6.515,-5.96
-6.525,-5.95
-6.51,-5.96
-6.5,-5.965
-6.505,-5.94
-6.485,-5.925
-6.465,-5.935
-6.47,-5.945
-6.48,-5.945
-6.485,-5.965
-6.495,-5.955
-6.505,-5.955
-6.505,-5.975
-6.505,-5.96
-6.515,-5.955
-6.495,-5.93
-6.49,-5.94
-6.48,-5.915
-6.475,-5.93
-6.47,-5.92
-6.475,-5.94
-6.485,-5.93
-6.495,-5.95
-6.5,-5.955
-6.49,-5.96
-6.495,-5.955
-6.495,-5.95
-6.495,-5.945
-6.475,-5.95
-6.47,-5.945
-6.485,-5.935
-6.48,-5.945
-6.48,-5.94
-6.505,-5.955
-6.515,-5.96
-6.51,-5.98
-6.51,-5.985
-6.5,-5.97
-6.505,-5.965
-6.49,-5.955
-6.485,-5.935
-6.48,-5.935
-6.475,-5.95
-6.475,-5.945
-6.475,-5.94
-6.455,-5.94
-6.47,-5.965
-6.485,-5.97
-6.495,-5.97
-6.485,-5.96
-6.49,-5.965
-6.475,-5.955
-6.48,-5.95
-6.455,-5.935
-6.44,-5.935
-6.445,-5.94
-6.46,-5.935
-6.44,-5.95
-6.43,-5.98
-6.43,-5.96
-6.4,-5.945
-6.39,-5.945
-6.365,-5.905
-6.34,-5.895
-6.315,-5.875
-6.295,-5.855
-6.27,-5.85
-6.265,-5.845
-6.24,-5.84
-6.205,-5.84
-6.175,-5.86
-6.14,-5.845
-6.115,-5.87
-6.115,-5.885
-6.11,-5.915
-6.14,-5.925
-6.14,-5.95
-6.125,-5.95
-6.105,-5.965
-6.12,-5.95
-6.135,-5.98
-6.145,-5.985
-6.215,-5.98
-6.27,-6.005
-6.33,-5.995
-6.385,-6.005
-6.445,-6.01
-6.46,-5.985
-6.47,-5.97
-6.49,-5.96
-6.48,-5.955
-6.475,-5.97
-6.49,-5.98
-6.48,-6.0
-6.495,-6.005
-6.495,-6.025
-6.495,-6.03
-6.505,-6.015
-6.495,-6.0
-6.515,-6.0
-6.49,-5.995
-6.495,-5.985
-6.485,-5.985
-6.48,-5.975
-6.495,-5.985
-6.5,-6.0
-6.51,-6.0
-6.545,-5.995
-6.56,-6.02
-6.57,-5.975
-6.54,-5.945
-6.44,-5.88
-6.3,-5.815
-6.055,-5.775
-5.755,-5.76
-5.395,-5.81
-4.99,-5.895
-4.64,-6.05
-4.395,-6.245
-4.275,-6.455
-4.25,-6.69
-4.36,-6.82
-4.64,-6.87
-5.06,-6.87
-5.615,-6.83
-6.145,-6.755
-6.53,-6.67
-6.7,-6.59
-6.645,-6.52
-6.5,-6.465
-6.35,-6.395
-6.25,-6.345
-6.25,-6.285
-6.28,-6.22
-6.35,-6.155
-6.41,-6.085
-6.455,-6.02
-6.48,-5.99
-6.485,-5.98
-6.485,-5.975
-6.49,-5.985
-6.48,-5.985
-6.49,-6.0
-6.495,-5.98
-6.5,-5.985
-6.515,-5.97
-6.5,-5.975
-6.495,-5.945
-6.495,-5.93
-6.475,-5.935
-6.475,-5.91
-6.48,-5.925
-6.495,-5.93
-6.51,-5.93
-6.515,-5.93
-6.545,-5.94
-6.55,-5.94
-6.56,-5.93
-6.555,-5.925
-6.55,-5.905
-6.525,-5.905
-6.51,-5.905
-6.505,-5.885
-6.505,-5.885
-6.495,-5.88
-6.51,-5.9
-6.51,-5.91
-6.52,-5.925
-6.55,-5.945
-6.53,-5.925
-6.52,-5.915
-6.53,-5.91
-6.52,-5.905
-6.505,-5.885
-6.495,-5.87
-6.51,-5.89
-6.515,-5.875
-6.515,-5.89
-6.52,-5.91
-6.53,-5.905
-6.515,-5.905
-6.52,-5.89
-6.505,-5.88
-6.51,-5.865
-6.49,-5.88
-6.48,-5.865
-6.48,-5.865
-6.46,-5.875
-6.47,-5.87
-6.465,-5.885
-6.455,-5.895
-6.45,-5.875
-6.45,-5.895
-6.445,-5.88
-6.445,-5.885
-6.415,-5.86
-6.405,-5.855
-6.385,-5.85
-6.365,-5.84
-6.37,-5.83
-6.36,-5.84
-6.35,-5.84
-6.35,-5.84
-6.35,-5.845
-6.31,-5.85
-6.305,-5.85
-6.285,-5.845
-6.28,-5.81
-6.245,-5.815
-6.22,-5.81
-6.2,-5.81
-6.19,-5.815
-6.18,-5.825
-6.17,-5.84
-6.17,-5.855
-6.155,-5.84
-6.14,-5.845
-6.13,-5.86
-6.1,-5.845
-6.09,-5.835
-6.065,-5.82
-6.055,-5.825
-6.035,-5.835
-6.04,-5.84
-6.02,-5.845
-6.01,-5.865
-6.025,-5.855
-6.005,-5.885
-6.015,-5.9
-6.015,-5.89
-6.0,-5.89
-6.0,-5.88
-6.005,-5.885
-6.01,-5.875
-6.005,-5.88
-6.03,-5.88
-6.055,-5.895
-6.075,-5.9
-6.115,-5.915
-6.14,-5.915
-6.165,-5.93
-6.18,-5.915
-6.205,-5.92
-6.22,-5.91
-6.225,-5.9
-6.245,-5.895
-6.26,-5.89
-6.255,-5.89
-6.29,-5.895
-6.31,-5.92
-6.34,-5.925
-6.34,-5.92
-6.35,-5.94
-6.355,-5.935
-6.375,-5.93
-6.385,-5.92
-6.38,-5.935
-6.365,-5.93
-6.365,-5.91
-6.385,-5.91
-6.385,-5.91
-6.38,-5.95
-6.385,-5.95
-6.385,-5.965
-6.415,-5.965
-6.415,-5.965
-6.41,-5.95
-6.385,-5.955
-6.385,-5.935
-6.375,-5.92
-6.365,-5.915
-6.37,-5.92
-6.355,-5.935
-6.37,-5.935
-6.37,-5.94
-6.365,-5.955
-6.36,-5.955
-6.365,-5.955
-6.37,-5.965
-6.375,-5.945
-6.345,-5.945
-6.335,-5.935
-6.32,-5.92
-6.33,-5.95
-6.325,-5.935
-6.33,-5.96
-6.34,-5.95
-6.34,-5.98
-6.345,-5.985
-6.35,-5.98
-6.335,-5.97
-6.33,-5.945
-6.325,-5.96
-6.31,-5.95
-6.305,-5.935
-6.315,-5.94
-6.315,-5.955
-6.32,-5.955
-6.34,-5.96
-6.335,-5.975
-6.32,-5.98
-6.34,-5.985
-6.335,-5.985
-6.335,-5.975
-6.32,-5.965
-6.315,-5.955
-6.315,-5.96
-6.325,-5.94
-6.33,-5.945
-6.335,-5.97
-6.36,-5.97
-6.345,-5.975
-6.35,-5.985
-6.355,-5.995
-6.35,-5.985
-6.36,-5.97
-6.35,-5.965
-6.34,-5.95
-6.345,-5.95
-6.35,-5.93
-6.37,-5.935
-6.36,-5.955
-6.38,-5.965
-6.385,-5.965
-6.415,-5.975
-6.415,-5.965
-6.415,-5.99
-6.405,-5.965
-6.385,-5.975
-6.39,-5.955
-6.375,-5.95
-6.38,-5.955
-6.385,-5.96
-6.4,-5.965
-6.42,-5.96
-6.415,-5.98
-6.425,-6.005
-6.435,-5.98
-6.43,-6.0
-6.425,-5.975
-6.415,-5.95
-6.415,-5.935
-6.43,-5.945
-6.43,-5.945
-6.435,-5.955
-6.45,-5.96
-6.45,-5.975
-6.45,-5.98
-6.445,-5.985
-6.45,-5.985
-6.455,-5.99
-6.44,-5.97
-6.42,-5.97
-6.41,-5.965
-6.405,-5.93
-6.405,-5.955
-6.42,-5.97
-6.435,-5.96
-6.435,-5.97
-6.44,-5.97
-6.445,-6.01
-6.435,-5.99
-6.445,-5.975
-6.455,-5.985
-6.44,-5.945
-6.43,-5.955
-6.415,-5.95
-6.42,-5.95
-6.415,-5.955
-6.415,-5.955
-6.41,-5.96
-6.4,-5.97
-6.385,-5.985
-6.37,-5.955
-6.37,-5.95
-6.34,-5.91
-6.32,-5.905
-6.3,-5.89
-6.275,-5.88
-6.26,-5.875
-6.255,-5.87
-6.245,-5.87
-6.235,-5.86
-6.2,-5.87
-6.15,-5.88
-6.12,-5.88
-6.1,-5.885
-6.085,-5.88
-6.085,-5.89
-6.12,-5.895
-6.125,-5.93
-6.115,-5.95
-6.105,-5.965
-6.11,-5.975
-6.125,-5.985
-6.135,-6.015
-6.17,-6.005
-6.22,-6.005
-6.25,-6.005
-6.31,-6.015
-6.355,-6.01
-6.4,-6.0
-6.41,-5.975
-6.445,-5.985
-6.45,-5.985
-6.47,-5.995
